step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
92675.0,17,0,4,133,150,0,86.0,5.0588235294117645,9.157924345319175,4,86.0,0.4855946563881138,4,86.0,92
92680.0,26,0,4,136,162,0,106.0,4.076923076923077,9.302516523356598,4,106.0,0.6636085146428304,4,106.0,92
92685.0,23,0,0,139,162,0,0.0,0.0,11.891608936404577,0,0.0,0.9363458252324574,0,0.0,92
92690.0,26,0,0,142,168,0,0.0,0.0,9.732133761807084,0,0.0,0.5376552222979764,0,0.0,92
92695.0,22,0,6,146,168,0,22.0,1.0,9.22620521074932,6,22.0,0.4560613391989652,6,22.0,92
92700.0,20,0,0,152,172,0,0.0,0.0,7.767983269059178,0,10.0,0.5331401055233079,0,10.0,92
92705.0,19,0,3,155,174,0,9.0,0.4736842105263157,8.84458643850671,2,4.0,0.668176082195333,2,4.0,92
92710.0,22,0,2,156,178,0,14.0,0.6363636363636364,10.553210905642477,2,14.0,0.6540669375053471,2,14.0,92
92715.0,24,0,0,160,184,0,0.0,0.0,11.694972204660852,0,0.0,0.8679832606614775,0,0.0,92
92720.0,22,0,2,166,188,0,3.0,0.1363636363636363,10.407808873059995,2,3.0,0.6713889731967054,2,3.0,92
92725.0,21,0,5,169,190,0,21.0,1.0,7.983155712234874,5,21.0,0.4465381892876348,5,21.0,92
92730.0,23,0,8,171,194,0,57.0,2.4782608695652173,7.216669591983588,8,57.0,0.389378233063726,8,57.0,92
92735.0,19,0,1,175,194,0,3.0,0.1578947368421052,6.269210341184777,1,37.0,0.4145096914626969,1,37.0,92
92740.0,23,0,5,177,200,0,12.0,0.5217391304347826,8.365477800222825,3,16.0,0.5942951018506486,3,16.0,92
92745.0,23,0,2,177,200,0,14.0,0.6086956521739131,9.878307247140024,2,23.0,0.6581682347369431,2,23.0,92
92750.0,28,2,0,182,210,0,0.0,0.0,10.955881124449558,0,7.0,0.7832223152478365,0,7.0,92
92755.0,25,0,3,187,212,0,6.0,0.24,10.085045431733851,3,15.0,0.677923264133133,3,15.0,92
92760.0,25,0,4,191,216,0,25.0,1.0,9.211764892326856,4,34.0,0.5764908938152564,4,34.0,92
92765.0,24,0,9,194,218,0,59.0,2.458333333333333,7.155624256940215,9,68.0,0.3405840692200454,9,68.0,92
92770.0,24,2,0,196,220,0,0.0,0.0,7.507481598543438,0,40.0,0.4353062073056185,0,40.0,92
92775.0,23,0,2,201,224,0,2.0,0.0869565217391304,7.568389153533445,2,25.0,0.4832917753770364,2,25.0,92
92780.0,24,2,1,202,226,0,1.0,0.0416666666666666,10.390269566698365,0,10.0,0.678007677615653,0,10.0,92
92785.0,29,1,0,204,233,0,0.0,0.0,10.765116118097158,0,0.0,0.8466798127856472,0,0.0,92
92790.0,23,0,1,211,234,0,4.0,0.1739130434782608,11.71283225038079,0,0.0,0.9126150999752988,0,0.0,92
92795.0,22,0,0,216,238,0,0.0,0.0,10.175587394459392,0,0.0,0.6612331576910958,0,0.0,92
92800.0,18,0,5,222,240,0,15.0,0.8333333333333334,8.18723534792507,5,15.0,0.4377999603867636,5,15.0,92
92805.0,21,0,8,223,244,0,47.0,2.238095238095238,7.257729394139259,8,47.0,0.3551752651096418,8,47.0,92
92810.0,19,0,0,227,246,0,0.0,0.0,5.930687467775788,0,35.0,0.4268691353526483,0,35.0,92
92815.0,21,0,1,229,250,0,1.0,0.0476190476190476,7.864698624793437,1,10.0,0.5502562451851626,1,10.0,92
92820.0,20,0,1,230,250,0,2.0,0.1,9.50445469879563,0,0.0,0.624422630698119,0,0.0,92
92825.0,29,0,3,233,262,0,15.0,0.5172413793103449,10.182384228159949,2,8.0,0.7269186629022543,2,8.0,92
92830.0,23,0,0,239,262,0,0.0,0.0,11.596858409977637,0,0.0,0.9095165042974088,0,0.0,92
92835.0,25,0,1,243,268,0,2.0,0.08,8.61065134247401,1,2.0,0.5070363959803191,1,2.0,92
92840.0,21,0,6,247,268,0,26.0,1.238095238095238,8.369473346005199,6,26.0,0.3931919067468093,6,26.0,92
92845.0,24,0,9,250,274,0,63.0,2.625,6.878075931307776,9,63.0,0.3400169400426683,9,63.0,92
92850.0,19,0,1,255,274,0,1.0,0.0526315789473684,5.922105884531288,0,45.0,0.4498353174221132,0,45.0,92
92855.0,22,0,0,256,278,0,0.0,0.0,7.119393705164561,0,5.0,0.4949958012019115,0,5.0,92
92860.0,28,0,1,256,284,0,1.0,0.0357142857142857,10.331116785053178,0,0.0,0.7730899481588794,0,0.0,92
92865.0,29,0,2,259,288,0,3.0,0.1034482758620689,9.796649997038834,2,3.0,0.5932949396819099,2,3.0,92
92870.0,24,0,7,266,290,0,29.0,1.2083333333333333,8.203856119628282,7,29.0,0.4540018324502443,7,29.0,92
92875.0,23,0,9,271,294,0,70.0,3.0434782608695654,5.481643234600556,9,70.0,0.3060253315685346,9,70.0,92
92880.0,21,0,2,273,294,0,4.0,0.1904761904761904,5.272656702860248,1,53.0,0.3404880345002118,1,53.0,92
92885.0,26,0,6,274,300,0,19.0,0.7307692307692307,7.437544795131288,4,42.0,0.467004212001204,4,42.0,92
92890.0,25,0,3,275,300,0,23.0,0.92,8.530681976243946,2,40.0,0.4768496821601001,2,40.0,92
92895.0,31,0,5,281,312,0,42.0,1.3548387096774193,9.586146729884089,3,36.0,0.617039607928896,3,36.0,92
92900.0,27,0,0,285,312,0,0.0,0.0,10.728071196530118,0,20.0,0.758695164041839,0,20.0,92
92905.0,29,0,3,289,318,0,5.0,0.1724137931034483,8.625532523608836,2,10.0,0.5414525530301026,2,10.0,92
92910.0,24,0,4,294,318,0,14.0,0.5833333333333334,8.163680923065948,4,14.0,0.4376375363505593,4,14.0,92
92915.0,25,0,6,297,322,0,43.0,1.72,8.836908173893196,6,43.0,0.5110540467026666,6,43.0,92
92920.0,22,0,1,302,324,0,1.0,0.0454545454545454,8.858185599663223,0,15.0,0.5821365422321712,0,15.0,92
92925.0,22,0,3,306,328,0,13.0,0.5909090909090909,9.360529672087232,3,13.0,0.586343499101142,3,13.0,92
92930.0,25,0,6,309,334,0,35.0,1.4,8.668048008222543,6,35.0,0.5051768385639392,6,35.0,92
92935.0,23,2,0,313,336,0,0.0,0.0,7.591726074787059,0,19.0,0.5682629609101241,0,19.0,92
92940.0,23,0,3,315,338,0,8.0,0.3478260869565217,6.860126398066639,2,7.0,0.4451497984663657,2,7.0,92
92945.0,27,2,4,315,342,0,9.0,0.3333333333333333,8.709655817210297,3,15.0,0.5426755528848061,3,15.0,92
92950.0,26,0,4,318,344,0,26.0,1.0,8.496201159552804,4,30.0,0.4908548326069376,4,30.0,92
92955.0,24,2,2,324,348,0,3.0,0.125,9.3372235742526,2,7.0,0.5943065128340099,2,7.0,92
92960.0,21,0,7,329,350,0,28.0,1.3333333333333333,8.50059673525556,7,32.0,0.4224068949312202,7,32.0,92
92965.0,23,2,9,333,356,0,66.0,2.869565217391304,7.405674860627534,9,70.0,0.4442468550255157,9,70.0,92
92970.0,25,0,1,337,362,0,1.0,0.04,7.583991339224128,1,50.0,0.5718219811107992,1,50.0,92
92975.0,25,0,4,337,362,0,14.0,0.56,7.379911552823723,2,30.0,0.4918981985303297,2,30.0,92
92980.0,31,0,12,337,368,0,58.0,1.870967741935484,6.844953747995058,10,63.0,0.3434627976708623,10,63.0,92
92985.0,27,0,10,341,368,0,87.0,3.2222222222222223,6.277634098571848,9,97.0,0.2642938352463434,9,97.0,92
92990.0,31,0,4,343,374,0,6.0,0.1935483870967742,7.479873567464766,3,83.0,0.3629524652696903,3,83.0,92
92995.0,25,0,9,349,374,0,43.0,1.72,7.724448872600753,9,105.0,0.320494963039037,9,105.0,92
93000.0,25,0,13,353,378,0,94.0,3.76,5.093862789309693,13,156.0,0.1920576645111038,13,156.0,92
93005.0,25,0,3,359,384,0,23.0,0.92,5.6961459013037485,3,120.0,0.4428897005232076,3,120.0,92
93010.0,29,0,3,359,388,0,8.0,0.2758620689655172,7.283389628308443,1,84.0,0.501065818205579,1,84.0,92
93015.0,31,0,10,359,390,0,42.0,1.3548387096774193,7.137530924738512,8,102.0,0.3589222413548775,8,102.0,92
93020.0,30,0,12,364,394,0,91.0,3.033333333333333,6.798344532026713,11,156.0,0.3291983212903922,11,156.0,92
93025.0,28,0,5,368,396,0,46.0,1.6428571428571428,7.458207647675473,5,100.0,0.4133479291956005,5,100.0,92
93030.0,28,0,6,372,400,0,66.0,2.357142857142857,8.152935139942498,5,99.0,0.438104279028927,5,99.0,92
93035.0,23,0,4,377,400,0,84.0,3.652173913043478,7.4566941710843055,4,98.0,0.3706000792835988,4,98.0,92
93040.0,32,0,6,380,412,0,110.0,3.4375,8.706400129241752,5,119.0,0.5472144818134629,5,119.0,92
93045.0,28,0,4,384,412,0,124.0,4.428571428571429,9.4207246366666,4,128.0,0.5753353126940169,4,128.0,92
93050.0,31,0,3,387,418,0,6.0,0.1935483870967742,6.62988099972794,3,43.0,0.3609458310001096,3,43.0,92
93055.0,25,0,9,393,418,0,42.0,1.68,6.984264568777316,9,46.0,0.3785541495534928,9,46.0,92
93060.0,28,0,9,394,422,0,80.0,2.857142857142857,6.238052227865249,9,84.0,0.1932190997280796,9,84.0,92
93065.0,24,0,3,400,424,0,10.0,0.4166666666666667,6.407863492392067,2,67.0,0.3972880595077279,2,67.0,92
93070.0,24,0,5,404,428,0,17.0,0.7083333333333334,6.458304787703014,3,46.0,0.4326616093331745,3,46.0,92
93075.0,30,0,7,404,434,0,49.0,1.6333333333333333,8.530514040757087,5,62.0,0.5491850342844945,5,62.0,92
93080.0,30,0,8,408,438,0,76.0,2.533333333333333,8.96339567584365,7,94.0,0.5757857310822613,7,94.0,92
93085.0,28,0,3,412,440,0,3.0,0.1071428571428571,7.242706163611934,2,64.0,0.4024461322521673,2,64.0,92
93090.0,28,0,7,416,444,0,35.0,1.25,7.226967515904826,6,80.0,0.3829903387623275,6,80.0,92
93095.0,26,0,5,418,444,0,42.0,1.6153846153846154,7.09054947775745,5,69.0,0.3151828586531057,5,69.0,92
93100.0,27,0,5,423,450,0,50.0,1.851851851851852,8.490403136800749,4,71.0,0.5461303045972984,4,71.0,92
93105.0,23,0,5,427,450,0,70.0,3.0434782608695654,7.29444666569391,5,81.0,0.4093153554448858,5,81.0,92
93110.0,29,2,4,431,460,0,89.0,3.0689655172413794,9.486018536595768,4,94.0,0.6422322446829624,4,94.0,92
93115.0,29,0,2,433,462,0,3.0,0.1034482758620689,9.368133191744375,2,7.0,0.7015658441865099,2,7.0,92
93120.0,28,0,4,438,466,0,19.0,0.6785714285714286,8.974947446731326,4,23.0,0.5905515092111471,4,23.0,92
93125.0,28,0,10,440,468,0,54.0,1.9285714285714288,7.618557538398094,10,58.0,0.3499583150766238,10,58.0,92
93130.0,25,1,1,446,471,0,1.0,0.04,7.097286416045613,0,39.0,0.4503042296732502,0,39.0,92
93135.0,26,0,3,448,474,0,8.0,0.3076923076923077,8.028061792578349,2,22.0,0.477582444938788,2,22.0,92
93140.0,25,1,3,452,477,0,23.0,0.92,9.582321224226078,2,33.0,0.6244320203872064,2,33.0,92
93145.0,27,1,2,456,483,0,5.0,0.1851851851851851,9.779049984967571,1,20.0,0.6740531420494835,1,20.0,92
93150.0,23,0,2,461,484,0,5.0,0.217391304347826,9.215571661689614,1,22.0,0.6464868719216523,1,22.0,92
93155.0,25,0,2,463,488,0,6.0,0.24,9.215205806176192,2,32.0,0.5391334900393917,2,32.0,92
93160.0,21,0,4,469,490,0,8.0,0.3809523809523809,8.117749685182245,3,19.0,0.451519008635576,3,19.0,92
93165.0,21,0,6,473,494,0,30.0,1.4285714285714286,7.708747414877083,6,46.0,0.4114182548336095,6,46.0,92
93170.0,21,0,6,475,496,0,49.0,2.333333333333333,8.188946096818455,5,59.0,0.4224269181449098,5,59.0,92
93175.0,23,0,4,477,500,0,66.0,2.869565217391304,8.86094535499269,4,76.0,0.4934812562483954,4,76.0,92
93180.0,17,0,5,483,500,0,88.0,5.176470588235294,7.3596509990103645,4,89.0,0.3819588052026827,4,89.0,92
93185.0,28,0,2,484,512,0,2.0,0.0714285714285714,9.42057475613544,2,29.0,0.6452152146683665,2,29.0,92
93190.0,24,0,5,488,512,0,24.0,1.0,9.604980033886951,5,27.0,0.6040594902061855,5,27.0,92
93195.0,27,0,8,491,518,0,57.0,2.111111111111111,6.8557208081177565,8,60.0,0.3340974026102742,8,60.0,92
93200.0,24,0,2,494,518,0,5.0,0.2083333333333333,7.350175137367331,1,50.0,0.403187447670792,1,50.0,92
93205.0,27,0,2,497,524,0,9.0,0.3333333333333333,7.890750601103777,1,28.0,0.4744863388862794,1,28.0,92
93210.0,23,0,1,501,524,0,11.0,0.4782608695652174,9.6890452777396,0,2.0,0.7121945455469683,0,2.0,92
93215.0,24,0,2,504,528,0,20.0,0.8333333333333334,8.884816891081595,1,6.0,0.4767771683156371,1,6.0,92
93220.0,24,0,1,510,534,0,2.0,0.0833333333333333,10.546216088916609,1,12.0,0.711888221937132,1,12.0,92
93225.0,23,0,2,515,538,0,2.0,0.0869565217391304,10.725885453036964,1,3.0,0.7857877872121523,1,3.0,92
93230.0,22,0,0,518,540,0,0.0,0.0,9.460211503786423,0,5.0,0.6064098837973987,0,5.0,92
93235.0,23,0,3,521,544,0,14.0,0.6086956521739131,9.201638412297344,3,19.0,0.4655102493325618,3,19.0,92
93240.0,18,0,7,526,544,0,42.0,2.333333333333333,7.123139869575435,7,47.0,0.3531114826275647,7,47.0,92
93245.0,19,0,2,531,550,0,2.0,0.1052631578947368,5.172217403119136,0,27.0,0.426748347762075,0,27.0,92
93250.0,19,0,5,531,550,0,19.0,1.0,7.9914466669064765,3,23.0,0.5606347089910723,3,23.0,92
93255.0,31,0,7,531,562,0,47.0,1.5161290322580645,9.174154518439444,5,41.0,0.6109912675553475,5,41.0,92
93260.0,27,0,0,535,562,0,0.0,0.0,10.398332440090254,0,22.0,0.7603392553520191,0,22.0,92
93265.0,29,0,3,539,568,0,3.0,0.1034482758620689,9.50064156540162,1,6.0,0.635483748661123,1,6.0,92
93270.0,23,0,5,545,568,0,18.0,0.782608695652174,7.753327941207187,5,19.0,0.4534229706081461,5,19.0,92
93275.0,24,0,7,548,572,0,48.0,2.0,8.58417150654253,6,47.0,0.516820060721113,6,47.0,92
93280.0,23,0,8,551,574,0,84.0,3.652173913043478,7.906922148252114,7,78.0,0.4487222518633133,7,78.0,92
93285.0,25,0,3,553,578,0,3.0,0.12,8.237673819421058,2,34.0,0.5628245583874185,2,34.0,92
93290.0,26,0,7,558,584,0,23.0,0.8846153846153846,8.484610367438076,7,25.0,0.5460233632660644,7,25.0,92
93295.0,25,2,7,561,586,0,58.0,2.32,7.860523708670254,7,60.0,0.4814997025177417,7,60.0,92
93300.0,24,0,0,564,588,0,0.0,0.0,6.330246539830962,0,36.0,0.4029953395619361,0,36.0,92
93305.0,25,2,9,567,592,0,22.0,0.88,7.026789275469413,7,35.0,0.4263011576752485,7,35.0,92
93310.0,27,0,6,567,594,0,40.0,1.4814814814814814,8.0139352245061,6,72.0,0.4169574357274008,6,72.0,92
93315.0,26,2,5,572,598,0,53.0,2.0384615384615383,8.870616062356799,4,55.0,0.5248595176984827,4,55.0,92
93320.0,24,0,0,576,600,0,0.0,0.0,8.359357061522426,0,20.0,0.491900875668557,0,20.0,92
93325.0,25,2,6,581,606,0,23.0,0.92,9.098118710356395,6,29.0,0.5313166311760165,6,29.0,92
93330.0,29,0,10,583,612,0,63.0,2.1724137931034484,7.979513803730653,10,69.0,0.4638447225590603,10,69.0,92
93335.0,23,0,0,589,612,0,0.0,0.0,5.414634715961561,0,48.0,0.4413274670967992,0,48.0,92
93340.0,29,0,9,589,618,0,24.0,0.8275862068965517,5.560601705470557,7,43.0,0.3364737586881712,7,43.0,92
93345.0,29,0,11,589,618,0,73.0,2.5172413793103448,6.208602670736053,10,95.0,0.2606131964708697,10,95.0,92
93350.0,31,0,8,593,624,0,81.0,2.6129032258064515,7.368135098776637,7,104.0,0.3557046715412904,7,104.0,92
93355.0,27,0,4,597,624,0,7.0,0.2592592592592592,7.723487137182707,3,68.0,0.4054470448594768,3,68.0,92
93360.0,26,0,9,602,628,0,37.0,1.4230769230769231,6.406836370930416,9,72.0,0.2335610895699857,9,72.0,92
93365.0,30,0,12,604,634,0,97.0,3.2333333333333334,6.78589585109704,12,132.0,0.3476241069850511,12,132.0,92
93370.0,28,0,4,610,638,0,17.0,0.6071428571428571,5.996027520098364,4,102.0,0.4295420343284181,4,102.0,92
93375.0,28,0,7,612,640,0,20.0,0.7142857142857143,5.6262370875908045,5,84.0,0.3183182492153877,5,84.0,92
93380.0,32,0,13,612,644,0,71.0,2.21875,6.300968987294549,12,127.0,0.2848492242880206,12,127.0,92
93385.0,30,0,4,616,646,0,34.0,1.1333333333333333,7.323849099035738,3,102.0,0.3828693662881446,3,102.0,92
93390.0,29,0,8,621,650,0,65.0,2.2413793103448274,7.108111625810587,7,129.0,0.3598379458662524,7,129.0,92
93395.0,24,0,5,626,650,0,75.0,3.125,6.84108717469823,5,110.0,0.342929209225003,5,110.0,92
93400.0,34,0,8,628,662,0,100.0,2.9411764705882355,8.067228978310663,7,136.0,0.4879898446617121,7,136.0,92
93405.0,29,0,4,633,662,0,112.0,3.8620689655172415,8.794274269437842,4,118.0,0.5918151287909157,4,118.0,92
93410.0,33,0,1,635,668,0,1.0,0.0303030303030303,7.263319174023209,1,9.0,0.3896425228113968,1,9.0,92
93415.0,29,0,8,639,668,0,27.0,0.9310344827586208,8.042058037977515,8,34.0,0.3945331916611644,8,34.0,92
93420.0,30,0,10,642,672,0,70.0,2.333333333333333,6.6904542001993965,10,77.0,0.2264908125825214,10,77.0,92
93425.0,25,0,2,649,674,0,8.0,0.32,6.4976956202352,2,68.0,0.405167647314332,2,68.0,92
93430.0,24,0,5,654,678,0,15.0,0.625,6.52927798904796,3,43.0,0.4299047815023449,3,43.0,92
93435.0,30,0,5,654,684,0,28.0,0.9333333333333332,8.817017191699572,4,53.0,0.5430847913344776,4,53.0,92
93440.0,29,0,6,659,688,0,58.0,2.0,8.849568813040735,5,70.0,0.5583331547743131,5,70.0,92
93445.0,28,0,0,662,690,0,0.0,0.0,8.441248978752638,0,45.0,0.4965811256614439,0,45.0,92
93450.0,28,0,6,666,694,0,17.0,0.6071428571428571,8.611727710198911,5,20.0,0.5178978436597688,5,20.0,92
93455.0,23,0,7,671,694,0,41.0,1.7826086956521738,7.141060730481471,6,42.0,0.3467199450210899,6,42.0,92
93460.0,26,0,5,674,700,0,55.0,2.1153846153846154,8.679694959641596,4,59.0,0.5565554801185327,4,59.0,92
93470.0,12,0,0,0,12,0,0.0,0.0,13.416846342069832,0,0.0,0.9256199885532016,0,0.0,93
93475.0,12,0,0,0,12,0,0.0,0.0,12.072345292296324,0,0.0,0.8305984060225421,0,0.0,93
93480.0,18,0,4,0,18,0,6.0,0.3333333333333333,7.975076475828964,4,6.0,0.4829938710379139,4,6.0,93
93485.0,17,0,1,1,18,0,1.0,0.0588235294117647,9.869342027918949,0,6.0,0.7443577448688539,0,6.0,93
93490.0,21,0,3,3,24,0,5.0,0.238095238095238,8.743486625964115,3,5.0,0.5034022114249219,3,5.0,93
93495.0,18,0,6,6,24,0,31.0,1.7222222222222223,8.652420964075308,6,31.0,0.4603360762973947,6,31.0,93
93500.0,17,0,0,11,28,0,0.0,0.0,6.86855878809898,0,12.0,0.4901391766824388,0,12.0,93
93505.0,22,0,3,12,34,0,6.0,0.2727272727272727,9.018360542511234,2,3.0,0.6867011139578403,2,3.0,93
93510.0,26,0,3,12,38,0,15.0,0.5769230769230769,10.10467406536833,2,16.0,0.7042740451036529,2,16.0,93
93515.0,24,0,4,16,40,0,21.0,0.875,8.707280043422658,3,11.0,0.4671419950538362,3,11.0,93
93520.0,23,0,7,21,44,0,41.0,1.7826086956521738,8.266706415673852,6,39.0,0.4689980388009128,6,39.0,93
93525.0,19,0,4,25,44,0,39.0,2.0526315789473686,8.76230736372973,4,39.0,0.4740338709881695,4,39.0,93
93530.0,23,0,2,27,50,0,3.0,0.1304347826086956,9.278852074424844,2,14.0,0.5675599915925046,2,14.0,93
93535.0,18,0,5,32,50,0,23.0,1.2777777777777777,8.721054391808078,5,23.0,0.4669132829182763,5,23.0,93
93540.0,27,0,8,35,62,0,53.0,1.962962962962963,7.598418602324109,8,53.0,0.4876357637800956,8,53.0,93
93545.0,23,0,1,39,62,0,4.0,0.1739130434782608,8.060921271003329,1,34.0,0.6475020596282537,1,34.0,93
93550.0,29,0,2,39,68,0,7.0,0.2413793103448276,7.191711198544168,1,11.0,0.4802026940174865,1,11.0,93
93555.0,29,0,7,39,68,0,27.0,0.9310344827586208,7.460657174746997,7,39.0,0.3677491654468617,7,39.0,93
93560.0,29,0,4,43,72,0,10.0,0.3448275862068966,8.137087112871846,3,36.0,0.435028609179361,3,36.0,93
93565.0,27,0,9,47,74,0,45.0,1.6666666666666667,8.263124826266813,9,61.0,0.3765257205153328,9,61.0,93
93570.0,25,0,9,53,78,0,90.0,3.6,6.402948009015761,9,106.0,0.3024311318891711,9,106.0,93
93575.0,26,0,3,58,84,0,19.0,0.7307692307692307,7.013523547805106,3,82.0,0.5042904508814158,3,82.0,93
93580.0,27,2,3,59,86,0,6.0,0.2222222222222222,8.179263598723407,1,56.0,0.5563370313456836,1,56.0,93
93585.0,29,0,6,59,88,0,27.0,0.9310344827586208,7.715977187379127,5,72.0,0.396791489137217,5,72.0,93
93590.0,28,2,5,64,92,0,12.0,0.4285714285714285,8.278048087233625,3,63.0,0.4225570250983122,3,63.0,93
93595.0,26,0,6,68,94,0,39.0,1.5,7.506823613223227,5,66.0,0.3557384416339043,5,66.0,93
93600.0,25,2,8,73,98,0,73.0,2.92,7.54275657217953,6,77.0,0.4468197492100993,6,77.0,93
93605.0,24,0,4,76,100,0,70.0,2.9166666666666665,7.384250647924143,4,82.0,0.4396345399895986,4,82.0,93
93610.0,27,2,5,79,106,0,92.0,3.4074074074074074,9.395769898256445,4,90.0,0.6167175569324206,4,90.0,93
93615.0,29,0,2,83,112,0,2.0,0.0689655172413793,8.819506721829692,2,31.0,0.6241713221871438,2,31.0,93
93620.0,25,0,5,87,112,0,25.0,1.0,8.866177284691338,5,31.0,0.5645297672585493,5,31.0,93
93625.0,28,0,9,90,118,0,58.0,2.071428571428572,6.61571517593672,9,64.0,0.3407050975595089,9,64.0,93
93630.0,25,0,2,93,118,0,6.0,0.24,6.36153161181381,2,55.0,0.3620913914296828,2,55.0,93
93635.0,26,1,4,97,123,0,16.0,0.6153846153846154,7.3297344143546574,3,37.0,0.4111559938189154,3,37.0,93
93640.0,26,0,2,98,124,0,13.0,0.5,8.90428029526179,1,23.0,0.5177795492648899,1,23.0,93
93645.0,24,0,2,104,128,0,19.0,0.7916666666666666,8.848245543298738,1,18.0,0.5704116096870734,1,18.0,93
93650.0,24,0,2,110,134,0,4.0,0.1666666666666666,9.671663250608466,2,5.0,0.6341001140753301,2,5.0,93
93655.0,24,0,6,114,138,0,29.0,1.2083333333333333,8.45758565050634,6,30.0,0.5089809231475247,6,30.0,93
93660.0,22,0,10,118,140,0,74.0,3.363636363636364,6.226464296842633,10,75.0,0.3225037047134904,10,75.0,93
93665.0,24,0,2,120,144,0,3.0,0.125,6.291759535296692,1,56.0,0.4159726080194137,1,56.0,93
93670.0,23,0,6,123,146,0,21.0,0.9130434782608696,7.10068110348928,4,38.0,0.4719519126514212,4,38.0,93
93675.0,26,0,6,124,150,0,38.0,1.4615384615384617,8.47426796502966,5,60.0,0.4939486856637707,5,60.0,93
93680.0,22,0,0,128,150,0,0.0,0.0,8.941381975197105,0,24.0,0.5321733056942791,0,24.0,93
93685.0,30,0,5,132,162,0,12.0,0.4,9.21735833622505,4,31.0,0.6376039829683025,4,31.0,93
93690.0,27,0,0,135,162,0,0.0,0.0,10.983273820123364,0,3.0,0.8620897659932218,0,3.0,93
93695.0,27,0,4,141,168,0,8.0,0.2962962962962963,8.449481552182986,3,7.0,0.51038087265659,3,7.0,93
93700.0,22,0,6,146,168,0,26.0,1.181818181818182,7.878649147656964,6,26.0,0.4642010199499563,6,26.0,93
93705.0,24,0,2,148,172,0,5.0,0.2083333333333333,7.246629051075494,1,15.0,0.4326226869663359,1,15.0,93
93710.0,22,0,7,152,174,0,29.0,1.318181818181818,8.246170649746572,7,29.0,0.4428397534862757,7,29.0,93
93715.0,23,0,8,155,178,0,65.0,2.8260869565217392,6.393400930535727,8,65.0,0.2790310357937694,8,65.0,93
93720.0,24,0,1,160,184,0,4.0,0.1666666666666666,7.276413824900384,1,48.0,0.561276533132173,1,48.0,93
93725.0,27,0,3,161,188,0,11.0,0.4074074074074074,7.925609703535632,2,36.0,0.576842007964352,2,36.0,93
93730.0,29,0,3,161,190,0,14.0,0.4827586206896552,7.755731985238449,2,48.0,0.4485823957032314,2,48.0,93
93735.0,28,0,6,166,194,0,25.0,0.8928571428571429,8.743651806579651,5,30.0,0.5589894870206243,5,30.0,93
93740.0,24,0,5,170,194,0,43.0,1.7916666666666667,7.679068106689313,5,45.0,0.4401505479521523,5,45.0,93
93745.0,25,0,7,175,200,0,60.0,2.4,8.08486042977387,5,57.0,0.495191013376273,5,57.0,93
93750.0,24,0,4,176,200,0,74.0,3.083333333333333,8.793519158518649,4,75.0,0.5420552254485266,4,75.0,93
93755.0,29,2,5,181,210,0,96.0,3.310344827586207,9.516372145802263,5,97.0,0.6095898452982252,5,97.0,93
93760.0,27,0,2,185,212,0,7.0,0.2592592592592592,10.299791636755938,2,35.0,0.7591323905780041,2,35.0,93
93765.0,27,0,2,189,216,0,17.0,0.6296296296296297,10.500425728584842,2,20.0,0.6459348608074007,2,20.0,93
93770.0,25,0,6,193,218,0,38.0,1.52,8.373112611570662,6,41.0,0.407591957304837,6,41.0,93
93775.0,22,2,1,198,220,0,1.0,0.0454545454545454,7.535497786050477,0,30.0,0.4784795434129953,0,30.0,93
93780.0,22,0,3,202,224,0,10.0,0.4545454545454545,8.12073090621084,2,30.0,0.5345974808483915,2,30.0,93
93785.0,22,2,5,204,226,0,28.0,1.2727272727272727,9.651369915338508,3,41.0,0.5914978114976648,3,41.0,93
93790.0,23,2,1,209,232,0,6.0,0.2608695652173913,9.522852366296137,1,25.0,0.6709362073502074,1,25.0,93
93795.0,22,0,1,212,234,0,1.0,0.0454545454545454,11.05062152785541,0,6.0,0.8009585074922576,0,6.0,93
93800.0,23,0,2,215,238,0,3.0,0.1304347826086956,10.185968185309523,2,12.0,0.6462928819217806,2,12.0,93
93805.0,19,0,5,221,240,0,18.0,0.9473684210526316,8.53337767116924,5,27.0,0.4648131568689354,5,27.0,93
93810.0,21,0,7,223,244,0,47.0,2.238095238095238,7.315800668572262,7,56.0,0.3848834913613306,7,56.0,93
93815.0,19,0,1,227,246,0,3.0,0.1578947368421052,5.930444448017572,1,37.0,0.4398477261679228,1,37.0,93
93820.0,21,0,3,229,250,0,9.0,0.4285714285714285,7.899088553715923,2,30.0,0.53517611229011,2,30.0,93
93825.0,21,0,1,229,250,0,2.0,0.0952380952380952,9.109155363985426,0,18.0,0.4589137549221123,0,18.0,93
93830.0,29,0,0,233,262,0,0.0,0.0,10.350293553285956,0,5.0,0.7700910546160827,0,5.0,93
93835.0,25,0,2,237,262,0,5.0,0.2,11.112104705605203,1,6.0,0.7858157865170605,1,6.0,93
93840.0,26,0,3,242,268,0,4.0,0.1538461538461538,7.641203059133744,2,16.0,0.4492482133552515,2,16.0,93
93845.0,21,0,6,247,268,0,20.0,0.9523809523809524,7.514583954198177,6,35.0,0.4252475096280676,6,35.0,93
