step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
1170.0,45,0,30,68,113,0,2323.0,51.62222222222222,3.9850186533283343,30,2323.0,0.2047175070679534,30,2323.0,1
1175.0,48,0,31,69,117,0,2477.0,51.60416666666666,3.74750219439119,31,2477.0,0.1279919839030433,31,2477.0,1
1180.0,51,0,34,69,120,0,2644.0,51.84313725490196,3.927481253866873,34,2644.0,0.1015500072232862,34,2644.0,1
1185.0,48,0,35,75,123,0,2818.0,58.708333333333336,3.419879253488568,35,2818.0,0.1271474889387512,35,2818.0,1
1190.0,48,0,36,79,127,0,2994.0,62.375,3.0172100593984443,36,2994.0,0.1328598435034061,36,2994.0,1
1195.0,47,3,38,82,129,0,3179.0,67.63829787234043,2.4784679523862847,38,3179.0,0.0869527122104126,38,3179.0,1
1200.0,48,6,38,83,131,0,3369.0,70.1875,2.862922275319118,38,3369.0,0.0896394241962369,38,3369.0,1
1205.0,46,9,38,86,132,0,3559.0,77.3695652173913,2.371698038153482,38,3559.0,0.0715114918303704,38,3559.0,1
1210.0,47,10,38,88,135,0,3749.0,79.76595744680851,2.570858762447945,38,3749.0,0.0914267337008543,38,3749.0,1
1215.0,47,11,38,91,138,0,3939.0,83.80851063829788,2.549963406808601,38,3939.0,0.1481199593242124,38,3939.0,1
1220.0,48,11,38,93,141,0,4129.0,86.02083333333333,2.6703457728203723,38,4129.0,0.1511523600855509,38,4129.0,1
1225.0,50,12,38,93,143,0,4319.0,86.38,2.988967908062831,38,4319.0,0.1281540482235185,38,4319.0,1
1230.0,52,14,38,95,147,0,4509.0,86.71153846153847,3.360724622480603,38,4509.0,0.1633810503987625,38,4509.0,1
1235.0,51,16,38,97,148,0,4699.0,92.1372549019608,3.2166734601829305,38,4699.0,0.1263242664650087,38,4699.0,1
1240.0,50,16,38,101,151,0,4889.0,97.78,3.0027797050370792,38,4889.0,0.1288151572745213,38,4889.0,1
1245.0,49,16,38,102,151,0,5079.0,103.6530612244898,2.7351341481664475,38,5079.0,0.0679705400316312,38,5079.0,1
1250.0,47,16,38,106,153,0,5269.0,112.1063829787234,2.454653806350014,38,5269.0,0.0478811678502189,38,5269.0,1
1255.0,48,17,38,109,157,0,5459.0,113.72916666666669,2.667750251798976,38,5459.0,0.1282621022355897,38,5459.0,1
1260.0,48,19,38,112,160,0,5649.0,117.6875,2.7065258585237477,38,5649.0,0.1415048456796023,38,5649.0,1
1265.0,48,20,38,113,161,0,5839.0,121.64583333333331,2.7050987575771006,38,5839.0,0.1233798719540682,38,5839.0,1
1270.0,49,20,38,114,163,0,6029.0,123.04081632653062,2.8965478061152523,38,6029.0,0.0690938515529298,38,6029.0,1
1275.0,49,21,38,116,165,0,6219.0,126.91836734693878,2.944563724704034,38,6219.0,0.0876699744151038,38,6219.0,1
1280.0,47,21,38,120,167,0,6409.0,136.36170212765958,2.666482485371676,38,6409.0,0.0912790296306805,38,6409.0,1
1285.0,46,24,38,123,169,0,6599.0,143.45652173913044,2.4652661059248144,38,6599.0,0.0887087985141193,38,6599.0,1
1290.0,45,25,38,125,170,0,6789.0,150.86666666666667,2.148256437906208,38,6789.0,0.0681180891715044,38,6789.0,1
1295.0,47,26,38,126,173,0,6979.0,148.48936170212767,2.638449961471357,38,6979.0,0.0898618950401793,38,6979.0,1
1300.0,46,28,38,128,174,0,7169.0,155.84782608695653,2.3264485383781737,38,7169.0,0.0912588661612554,38,7169.0,1
1305.0,45,30,38,131,176,0,7359.0,163.53333333333333,2.075814930227182,38,7359.0,0.072186675165464,38,7359.0,1
1310.0,47,30,38,131,178,0,7549.0,160.61702127659575,2.395670682276506,38,7549.0,0.1102385700152282,38,7549.0,1
1315.0,47,32,38,133,180,0,7739.0,164.6595744680851,2.461006583706753,38,7739.0,0.0910502485743615,38,7739.0,1
1320.0,47,32,38,135,182,0,7929.0,168.70212765957447,2.4652891596121185,38,7929.0,0.0904584991735715,38,7929.0,1
1325.0,44,32,38,138,182,0,8119.0,184.52272727272728,1.617200778926302,38,8119.0,0.0467187031043615,38,8119.0,1
1330.0,45,32,38,138,183,0,8309.0,184.64444444444445,1.8362843485908724,38,8309.0,0.0462084460156992,38,8309.0,1
1335.0,48,33,38,139,187,0,8499.0,177.0625,2.514822511487886,38,8499.0,0.108686369538755,38,8499.0,1
1340.0,46,34,38,142,188,0,8689.0,188.8913043478261,2.1963796309016748,38,8689.0,0.1104203371053786,38,8689.0,1
1345.0,47,35,38,143,190,0,8879.0,188.91489361702128,2.379471750222612,38,8879.0,0.0898698909830126,38,8879.0,1
1350.0,48,35,38,144,192,0,9069.0,188.9375,2.677265687739364,38,9069.0,0.0895320374601729,38,9069.0,1
1355.0,46,36,38,147,193,0,9259.0,201.2826086956522,2.222913630746401,38,9259.0,0.0687779765228119,38,9259.0,1
1360.0,47,38,38,149,196,0,9449.0,201.04255319148936,2.5077619118689958,38,9449.0,0.092419668885609,38,9449.0,1
1365.0,49,38,38,150,199,0,9639.0,196.7142857142857,2.9134098553460297,38,9639.0,0.1074339560048711,38,9639.0,1
1370.0,49,38,38,153,202,0,9829.0,200.59183673469389,2.8581501207194773,38,9829.0,0.1368243024134358,38,9829.0,1
1375.0,48,39,38,156,204,0,10019.0,208.72916666666663,2.6029721176784144,38,10019.0,0.1038507999171778,38,10019.0,1
1380.0,51,41,38,157,208,0,10209.0,200.1764705882353,3.230661155181672,38,10209.0,0.1324146605482379,38,10209.0,1
1385.0,52,42,38,159,211,0,10399.0,199.98076923076923,3.524393510936557,38,10399.0,0.1650783130538729,38,10399.0,1
1390.0,52,42,38,162,214,0,10589.0,203.6346153846154,3.4612169708153973,38,10589.0,0.1472165144333458,38,10589.0,1
1395.0,54,43,38,164,218,0,10779.0,199.61111111111111,3.663066848349015,38,10779.0,0.1385089416810999,38,10779.0,1
1400.0,53,45,38,167,220,0,10969.0,206.96226415094335,3.5298570687383024,38,10969.0,0.1521120546123424,38,10969.0,1
1405.0,51,45,38,172,223,0,11159.0,218.80392156862743,3.233398016710424,38,11159.0,0.1292775707932166,38,11159.0,1
1410.0,54,46,38,173,227,0,11349.0,210.16666666666663,3.830896311426963,38,11349.0,0.1648475926479748,38,11349.0,1
1415.0,53,46,38,176,229,0,11539.0,217.71698113207543,3.6020783095160884,38,11539.0,0.1265748902364487,38,11539.0,1
1420.0,51,46,38,180,231,0,11729.0,229.98039215686276,3.159055697930963,38,11729.0,0.1083462627174565,38,11729.0,1
1425.0,51,47,38,183,234,0,11919.0,233.7058823529412,3.274799443575271,38,11919.0,0.1090353492693086,38,11919.0,1
1430.0,50,48,38,187,237,0,12109.0,242.18,3.115150785319251,38,12109.0,0.140718364647078,38,12109.0,1
1435.0,51,49,38,190,241,0,12299.0,241.15686274509804,3.2956356467184817,38,12299.0,0.1430051685008806,38,12299.0,1
1440.0,51,49,38,191,242,0,12489.0,244.8823529411765,3.318526886110389,38,12489.0,0.1093051737395393,38,12489.0,1
1445.0,50,49,38,195,245,0,12679.0,253.58,3.163828818283491,38,12679.0,0.1108119044617172,38,12679.0,1
1450.0,51,50,38,197,248,0,12869.0,252.33333333333331,3.25443620292794,38,12869.0,0.1262945715210323,38,12869.0,1
1455.0,50,52,38,201,251,0,13059.0,261.18,3.00151975346703,38,13059.0,0.1412352565518504,38,13059.0,1
1460.0,49,53,38,203,252,0,13249.0,270.38775510204084,2.664774532299297,38,13249.0,0.1004680537515657,38,13249.0,1
1465.0,51,54,38,204,255,0,13439.0,263.5098039215686,3.0518124241899613,38,13439.0,0.1040383068748158,38,13439.0,1
1470.0,51,54,38,206,257,0,13629.0,267.2352941176471,3.0473793380371235,38,13629.0,0.1118951749197072,38,13629.0,1
1475.0,49,54,38,209,258,0,13819.0,282.0204081632653,2.63000481526194,38,13819.0,0.089976715428143,38,13819.0,1
1480.0,50,56,38,212,262,0,14009.0,280.18,3.106207008750156,38,14009.0,0.1138867991916189,38,14009.0,1
1485.0,49,57,38,214,263,0,14199.0,289.7755102040816,2.8523352527134302,38,14199.0,0.1256749579869524,38,14199.0,1
1490.0,49,59,38,218,267,0,14389.0,293.6530612244898,2.970420397048364,38,14389.0,0.1279672543581971,38,14389.0,1
1495.0,52,60,38,219,271,0,14579.0,280.36538461538464,3.407836294043996,38,14579.0,0.1620990946754386,38,14579.0,1
1500.0,53,61,38,221,274,0,14769.0,278.66037735849056,3.4760070236264853,38,14769.0,0.1601241860241151,38,14769.0,1
1505.0,52,61,38,224,276,0,14959.0,287.6730769230769,3.2643187880971403,38,14959.0,0.1383300658842406,38,14959.0,1
1510.0,50,62,38,227,277,0,15149.0,302.98,2.850182587382088,38,15149.0,0.0831608961442081,38,15149.0,1
1515.0,50,62,38,229,279,0,15339.0,306.78,2.687357507999463,38,15339.0,0.1081507191823624,38,15339.0,1
1520.0,48,63,38,232,280,0,15529.0,323.5208333333333,2.467348344956329,38,15529.0,0.0691569653432163,38,15529.0,1
1525.0,48,65,38,235,283,0,15719.0,327.4791666666667,2.5820319850651554,38,15719.0,0.1103496836020886,38,15719.0,1
1530.0,47,67,38,238,285,0,15909.0,338.48936170212767,2.4050993251902235,38,15909.0,0.1117624145815441,38,15909.0,1
1535.0,46,68,38,240,286,0,16099.0,349.9782608695652,2.058481466675564,38,16099.0,0.0709328631109864,38,16099.0,1
1540.0,48,69,38,241,289,0,16289.0,339.3541666666667,2.5632933789266232,38,16289.0,0.1106199586114661,38,16289.0,1
1545.0,48,70,38,242,290,0,16479.0,343.3125,2.585710026169529,38,16479.0,0.1127851682298305,38,16479.0,1
1550.0,48,72,38,246,294,0,16669.0,347.2708333333333,2.6978843942150394,38,16669.0,0.1312931816256179,38,16669.0,1
1555.0,49,73,38,246,295,0,16859.0,344.0612244897959,2.871705322029677,38,16859.0,0.1290079553864885,38,16859.0,1
1560.0,48,74,38,249,297,0,17049.0,355.1875,2.6431607962853243,38,17049.0,0.0906248403628343,38,17049.0,1
1565.0,50,75,38,251,301,0,17239.0,344.78,3.0038757557889,38,17239.0,0.1271352955067832,38,17239.0,1
1570.0,50,75,38,252,302,0,17429.0,348.58,3.050215132244135,38,17429.0,0.1401539083231755,38,17429.0,1
1575.0,48,77,38,257,305,0,17619.0,367.0625,2.6192403519177168,38,17619.0,0.108445675607937,38,17619.0,1
1580.0,49,77,38,257,306,0,17809.0,363.4489795918368,2.7785080524940824,38,17809.0,0.091795560912648,38,17809.0,1
1585.0,49,77,38,258,307,0,17999.0,367.3265306122449,2.7368506623745663,38,17999.0,0.0894191268874368,38,17999.0,1
1590.0,48,79,38,264,312,0,18189.0,378.9375,2.597035620202466,38,18189.0,0.1313528017009498,38,18189.0,1
1595.0,51,81,38,264,315,0,18379.0,360.3725490196079,3.1710321561677777,38,18379.0,0.1600902907672242,38,18379.0,1
1600.0,52,83,38,266,318,0,18569.0,357.09615384615387,3.257025589464497,38,18569.0,0.1582679414292126,38,18569.0,1
1605.0,52,84,38,269,321,0,18759.0,360.75,3.3078565038265597,38,18759.0,0.1240026397411417,38,18759.0,1
1610.0,55,87,38,269,324,0,18949.0,344.5272727272727,3.8643645305239738,38,18949.0,0.1440097270110324,38,18949.0,1
1615.0,53,87,38,274,327,0,19139.0,361.1132075471698,3.7430009911927513,38,19139.0,0.1311571007417531,38,19139.0,1
1620.0,51,88,38,279,330,0,19329.0,379.0,3.3497006100110176,38,19329.0,0.1488512670480646,38,19329.0,1
1625.0,50,90,38,281,331,0,19519.0,390.38,3.091170872351506,38,19519.0,0.1090212904519604,38,19519.0,1
1630.0,51,90,38,283,334,0,19709.0,386.4509803921569,3.289996669676994,38,19709.0,0.1113179005415759,38,19709.0,1
1635.0,51,91,38,287,338,0,19899.0,390.1764705882353,3.1867517940839,38,19899.0,0.1419967797749121,38,19899.0,1
1640.0,49,91,38,291,340,0,20089.0,409.9795918367347,2.751079682237223,38,20089.0,0.142332216376268,38,20089.0,1
1645.0,51,93,38,292,343,0,20279.0,397.62745098039215,3.1235577907515766,38,20279.0,0.1405959587364225,38,20279.0,1
1650.0,50,96,38,294,344,0,20469.0,409.38,2.7246231688905795,38,20469.0,0.1015049985412441,38,20469.0,1
1655.0,52,98,38,296,348,0,20659.0,397.2884615384616,3.060684681944843,38,20659.0,0.1418206998751162,38,20659.0,1
1660.0,51,98,38,298,349,0,20849.0,408.80392156862746,2.9276486112354405,38,20849.0,0.1057750771096661,38,20849.0,1
1665.0,51,98,38,301,352,0,21039.0,412.52941176470586,3.1471146428022325,38,21039.0,0.1253863298723129,38,21039.0,1
1670.0,50,98,38,304,354,0,21229.0,424.58,2.948509102281209,38,21229.0,0.1105082323105169,38,21229.0,1
1675.0,49,98,38,307,356,0,21419.0,437.1224489795918,2.9181053587902714,38,21419.0,0.0921028215285839,38,21419.0,1
1680.0,51,98,38,309,360,0,21609.0,423.7058823529412,3.286417143973567,38,21609.0,0.129537236567618,38,21609.0,1
1685.0,52,101,38,312,364,0,21799.0,419.21153846153845,3.3771861406652857,38,21799.0,0.16200422101596,38,21799.0,1
1690.0,53,101,38,314,367,0,21989.0,414.8867924528302,3.486487558516631,38,21989.0,0.150881178300835,38,21989.0,1
1695.0,54,103,38,317,371,0,22179.0,410.72222222222223,3.528403782475885,38,22179.0,0.164645625805906,38,22179.0,1
1700.0,54,103,38,319,373,0,22369.0,414.2407407407408,3.510125490615355,38,22369.0,0.1427366501119062,38,22369.0,1
1705.0,54,104,38,321,375,0,22559.0,417.7592592592592,3.444988206236821,38,22559.0,0.1243556388886795,38,22559.0,1
1710.0,52,106,38,324,376,0,22749.0,437.4807692307692,3.160523651070712,38,22749.0,0.0690086475499461,38,22749.0,1
1715.0,51,108,38,328,379,0,22939.0,449.7843137254902,3.254321927632601,38,22939.0,0.0904280574259646,38,22939.0,1
1720.0,51,109,38,333,384,0,23129.0,453.5098039215686,3.460816302161048,38,23129.0,0.1640720088590269,38,23129.0,1
1725.0,52,110,38,336,388,0,23319.0,448.4423076923077,3.383702964835257,38,23319.0,0.187960790644606,38,23319.0,1
1730.0,54,111,38,337,391,0,23509.0,435.3518518518519,3.606612291397638,38,23509.0,0.1492131818549932,38,23509.0,1
1735.0,55,112,38,340,395,0,23699.0,430.8909090909091,3.6780379493955127,38,23699.0,0.1825189374152414,38,23699.0,1
1740.0,55,112,38,342,397,0,23889.0,434.3454545454546,3.663863180247634,38,23889.0,0.1391898201445253,38,23889.0,1
1745.0,53,113,38,346,399,0,24079.0,454.3207547169811,3.3055463499873774,38,24079.0,0.1082759174895769,38,24079.0,1
1750.0,54,116,38,349,403,0,24269.0,449.4259259259259,3.5774757630416696,38,24269.0,0.1492264468320634,38,24269.0,1
1755.0,51,118,38,352,403,0,24459.0,479.5882352941176,3.045146855685392,38,24459.0,0.0920022492314878,38,24459.0,1
1760.0,51,118,38,355,406,0,24649.0,483.3137254901961,3.148351843140808,38,24649.0,0.0665428251983925,38,24649.0,1
1765.0,48,119,38,359,407,0,24839.0,517.4791666666666,2.66771720924719,38,24839.0,0.0898347370910006,38,24839.0,1
1770.0,45,121,38,363,408,0,25029.0,556.2,2.0274447984333595,38,25029.0,0.0916768691493317,38,25029.0,1
1775.0,46,123,38,365,411,0,25219.0,548.2391304347826,2.255868755175462,38,25219.0,0.0894861571409702,38,25219.0,1
1780.0,48,125,38,366,414,0,25409.0,529.3541666666666,2.628005524048642,38,25409.0,0.1298984375409392,38,25409.0,1
1785.0,48,125,38,368,416,0,25599.0,533.3125,2.7077551962753703,38,25599.0,0.1121599193128611,38,25599.0,1
1790.0,49,126,38,370,419,0,25789.0,526.3061224489796,2.9170167062995485,38,25789.0,0.1295556644966065,38,25789.0,1
1795.0,50,127,38,371,421,0,25979.0,519.58,3.062032064580035,38,25979.0,0.1230716888347653,38,25979.0,1
1800.0,49,128,38,373,422,0,26169.0,534.0612244897959,2.8484563816556907,38,26169.0,0.0829238637946519,38,26169.0,1
1805.0,48,128,38,377,425,0,26359.0,549.1458333333334,2.6832096763916624,38,26359.0,0.0922618353709602,38,26359.0,1
1810.0,49,129,38,378,427,0,26549.0,541.8163265306123,2.880617592148166,38,26549.0,0.114488497226745,38,26549.0,1
1815.0,47,130,38,381,428,0,26739.0,568.9148936170212,2.5417843102122752,38,26739.0,0.0680414664949247,38,26739.0,1
1820.0,47,131,38,384,431,0,26929.0,572.9574468085107,2.5288209588658583,38,26929.0,0.0914180340570217,38,26929.0,1
1825.0,48,133,38,386,434,0,27119.0,564.9791666666666,2.7195478491912266,38,27119.0,0.1318604971587596,38,27119.0,1
1830.0,48,134,38,387,435,0,27309.0,568.9375,2.658544837965996,38,27309.0,0.1080002537126985,38,27309.0,1
1835.0,47,135,38,390,437,0,27499.0,585.0851063829788,2.4463000301852107,38,27499.0,0.0911584287823214,38,27499.0,1
1840.0,51,136,38,390,441,0,27689.0,542.9215686274509,3.303632406014668,38,27689.0,0.130481441963023,38,27689.0,1
1845.0,49,136,38,393,442,0,27879.0,568.9591836734694,2.9776901003199856,38,27879.0,0.1132247265791586,38,27879.0,1
1850.0,48,136,38,396,444,0,28069.0,584.7708333333334,2.830666928309455,38,28069.0,0.072991205469401,38,28069.0,1
1855.0,48,136,38,398,446,0,28259.0,588.7291666666666,2.77846886856816,38,28259.0,0.0894623518349069,38,28259.0,1
1860.0,47,137,38,401,448,0,28449.0,605.2978723404256,2.526557069294137,38,28449.0,0.0887853102137965,38,28449.0,1
1865.0,48,138,38,404,452,0,28639.0,596.6458333333334,2.8350957231939016,38,28639.0,0.1303647346918597,38,28639.0,1
1870.0,51,141,38,404,455,0,28829.0,565.2745098039215,3.505775003642525,38,28829.0,0.1472923878827511,38,28829.0,1
1875.0,50,142,38,407,457,0,29019.0,580.38,3.324056353173508,38,29019.0,0.1292203333214026,38,29019.0,1
1880.0,50,143,38,409,459,0,29209.0,584.18,3.243396504484628,38,29209.0,0.1114526802782528,38,29209.0,1
1885.0,50,146,38,413,463,0,29399.0,587.98,3.174416675071765,38,29399.0,0.1286721768331644,38,29399.0,1
1890.0,49,148,38,415,464,0,29589.0,603.8571428571429,2.950253283425392,38,29589.0,0.1108863430069101,38,29589.0,1
1895.0,49,150,38,418,467,0,29779.0,607.734693877551,3.0248759471663336,38,29779.0,0.0929079305063192,38,29779.0,1
1900.0,51,150,38,419,470,0,29969.0,587.6274509803922,3.412619586514529,38,29969.0,0.1477050819936685,38,29969.0,1
1905.0,49,152,38,423,472,0,30159.0,615.4897959183673,2.884922129153725,38,30159.0,0.0874863623535403,38,30159.0,1
1910.0,50,152,38,425,475,0,30349.0,606.98,3.165627979104825,38,30349.0,0.1311742394670348,38,30349.0,1
1915.0,50,153,38,427,477,0,30539.0,610.78,3.227298074356156,38,30539.0,0.110241821459299,38,30539.0,1
1920.0,48,154,38,431,479,0,30729.0,640.1875,2.799711581861523,38,30729.0,0.0901273389510018,38,30729.0,1
1925.0,47,154,38,432,479,0,30919.0,657.8510638297872,2.5168721669799203,38,30919.0,0.0466395673650715,38,30919.0,1
1930.0,45,154,38,436,481,0,31109.0,691.3111111111111,2.121984745661994,38,31109.0,0.047928688055935,38,31109.0,1
1935.0,44,154,38,438,482,0,31299.0,711.3409090909091,1.7963179859463367,38,31299.0,0.0704187532903309,38,31299.0,1
1940.0,43,156,38,441,484,0,31489.0,732.3023255813954,1.5391185585946443,38,31489.0,0.0717890569100148,38,31489.0,1
1945.0,45,156,38,441,486,0,31679.0,703.9777777777778,2.0911459915923194,38,31679.0,0.1127876286831771,38,31679.0,1
1950.0,47,157,38,441,488,0,31869.0,678.063829787234,2.556948601153387,38,31869.0,0.1131018289068234,38,31869.0,1
1955.0,50,157,38,443,493,0,32059.0,641.18,3.251407680767045,38,32059.0,0.1683048774568307,38,32059.0,1
1960.0,52,158,38,444,496,0,32249.0,620.1730769230769,3.5071205873279863,38,32249.0,0.1768887552891548,38,32249.0,1
1965.0,53,159,38,447,500,0,32439.0,612.0566037735849,3.7550928322024095,38,32439.0,0.1574268115352752,38,32439.0,1
1970.0,51,160,38,449,500,0,32629.0,639.7843137254902,3.354495457807864,38,32629.0,0.0881621319308486,38,32629.0,1
1975.0,52,161,38,453,505,0,32819.0,631.1346153846154,3.347976916397455,38,32819.0,0.1119111622365534,38,32819.0,1
1980.0,53,161,38,455,508,0,33009.0,622.811320754717,3.4079442797875488,38,33009.0,0.1620490085944343,38,33009.0,1
1985.0,52,161,38,460,512,0,33199.0,638.4423076923077,3.28090914088591,38,33199.0,0.1682941839195183,38,33199.0,1
1990.0,54,162,38,462,516,0,33389.0,618.3148148148148,3.5756470758997096,38,33389.0,0.1828738345818434,38,33389.0,1
1995.0,55,163,38,464,519,0,33579.0,610.5272727272727,3.784122312277656,38,33579.0,0.1603749856735599,38,33579.0,1
2000.0,54,165,38,467,521,0,33769.0,625.3518518518518,3.569302207943195,38,33769.0,0.1461176726143648,38,33769.0,1
2005.0,54,165,38,470,524,0,33959.0,628.8703703703703,3.709107165228082,38,33959.0,0.1270142273414841,38,33959.0,1
2015.0,4,0,0,0,4,0,0.0,0.0,15.196104483165636,0,0.0,0.977852444570276,0,0.0,2
2020.0,11,0,0,0,11,0,0.0,0.0,13.63454392870585,0,0.0,0.9503690405249522,0,0.0,2
2025.0,16,0,1,0,16,0,2.0,0.125,10.720894422255522,1,2.0,0.7535162876579462,1,2.0,2
2030.0,22,0,0,0,22,0,0.0,0.0,9.475967097276406,0,2.0,0.6626877743349019,0,2.0,2
2035.0,23,0,1,1,24,0,3.0,0.1304347826086956,8.07088423260743,1,3.0,0.4770357757491865,1,3.0,2
2040.0,26,0,3,2,28,0,14.0,0.5384615384615384,9.847743095263436,3,14.0,0.5569969611543025,3,14.0,2
2045.0,27,0,4,5,32,0,30.0,1.1111111111111112,10.375610420045073,4,30.0,0.6327110161928818,4,30.0,2
2050.0,27,0,1,9,36,0,1.0,0.037037037037037,9.782973809490208,1,16.0,0.5917795744793451,1,16.0,2
2055.0,26,0,3,15,41,0,15.0,0.5769230769230769,9.577027432991596,3,15.0,0.5841217237834428,3,15.0,2
2060.0,24,0,8,20,44,0,46.0,1.9166666666666667,8.077100457661738,8,46.0,0.425128901174687,8,46.0,2
2065.0,22,0,7,24,46,0,24.0,1.0909090909090908,4.79307340250087,7,60.0,0.2331912358318734,7,60.0,2
2070.0,24,0,2,26,50,0,13.0,0.5416666666666666,7.816447957034249,2,43.0,0.4513296723433578,2,43.0,2
2075.0,26,0,2,27,53,0,23.0,0.8846153846153846,10.90919736754904,2,26.0,0.6370279922445504,2,26.0,2
2080.0,26,0,3,31,57,0,37.0,1.4230769230769231,10.724812609162912,3,37.0,0.6247546492719653,3,37.0,2
2085.0,27,0,1,35,62,0,1.0,0.037037037037037,9.895863655210944,1,12.0,0.6589248745335323,1,12.0,2
2090.0,23,0,3,41,64,0,10.0,0.4347826086956521,9.048911337961902,3,10.0,0.5013056072202138,3,10.0,2
2095.0,22,0,8,45,67,0,41.0,1.8636363636363635,7.515164447976075,8,41.0,0.3698616478776884,8,41.0,2
2100.0,22,0,5,49,71,0,20.0,0.9090909090909092,6.442589652190261,5,53.0,0.3840494859943399,5,53.0,2
2105.0,22,0,0,52,74,0,0.0,0.0,7.9207175755552095,0,23.0,0.4723601058306009,0,23.0,2
2110.0,23,0,2,52,75,0,8.0,0.3478260869565217,9.616438210586368,2,8.0,0.5152327806162674,2,8.0,2
2115.0,23,0,2,55,78,0,3.0,0.1304347826086956,7.817169353766767,2,6.0,0.4080689589106578,2,6.0,2
2120.0,24,0,7,59,83,0,25.0,1.0416666666666667,8.069115333491911,7,25.0,0.4743735041106409,7,25.0,2
2125.0,24,0,9,63,87,0,64.0,2.6666666666666665,6.764717703508729,9,64.0,0.4026015081664587,9,64.0,2
2130.0,22,0,6,68,90,0,31.0,1.4090909090909092,4.641094846585087,6,76.0,0.3075336471829531,6,76.0,2
2135.0,26,0,2,68,94,0,4.0,0.1538461538461538,6.247203362472191,2,49.0,0.339830885825077,2,49.0,2
2140.0,29,0,1,68,97,0,8.0,0.2758620689655172,8.37640691366029,1,19.0,0.4005279506756669,1,19.0,2
2145.0,28,0,1,72,100,0,13.0,0.4642857142857143,9.681008796379142,1,15.0,0.5485423343757431,1,15.0,2
2150.0,25,0,2,77,102,0,21.0,0.84,11.008136537260317,2,21.0,0.7093371511729499,2,21.0,2
2155.0,25,0,2,81,106,0,31.0,1.24,10.995804068915472,2,31.0,0.719323721734439,2,31.0,2
2160.0,25,0,1,86,111,0,1.0,0.04,10.687854172519735,1,2.0,0.7218548327253337,1,2.0,2
