step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
7750.0,41,0,24,459,500,0,136.0,3.317073170731707,1.9177534210991956,22,829.0,0.1332200554691763,22,829.0,7
7755.0,41,0,14,459,500,0,72.0,1.7560975609756098,2.334480055084679,12,854.0,0.0890772803250418,12,854.0,7
7760.0,53,0,11,459,512,0,69.0,1.30188679245283,5.225830933186713,9,873.0,0.3148598163880229,9,873.0,7
7765.0,50,0,14,462,512,0,41.0,0.82,4.530589580229449,14,928.0,0.2321673442264223,14,928.0,7
7770.0,53,0,24,465,518,0,92.0,1.7358490566037736,3.72930707340151,24,1026.0,0.1370768199906897,24,1026.0,7
7775.0,49,0,28,469,518,0,180.0,3.673469387755102,2.5510551525297287,28,1156.0,0.0570709666501766,28,1156.0,7
7780.0,53,0,39,471,524,0,348.0,6.566037735849057,2.8531399059870117,39,1326.0,0.1148014434270309,39,1326.0,7
7785.0,48,0,31,476,524,0,314.0,6.541666666666667,1.1964348551555473,30,1254.0,0.0557644778858118,30,1254.0,7
7790.0,51,0,21,477,528,0,162.0,3.176470588235294,3.2940691408463905,19,1292.0,0.1594447388431052,19,1292.0,7
7795.0,57,0,15,477,534,0,114.0,2.0,4.574327709905935,13,1293.0,0.2142823995666081,13,1293.0,7
7800.0,57,0,19,481,538,0,147.0,2.5789473684210527,4.978499661362478,17,1326.0,0.2594605821908395,17,1326.0,7
7805.0,56,0,27,484,540,0,264.0,4.714285714285714,4.088133749830607,25,1418.0,0.1581372783188207,25,1418.0,7
7810.0,55,0,35,489,544,0,431.0,7.836363636363636,3.893576261046831,33,1575.0,0.1281364109948152,33,1575.0,7
7815.0,51,0,33,493,544,0,529.0,10.372549019607844,3.8581278890002704,32,1623.0,0.1063122060049711,32,1623.0,7
7820.0,51,0,23,499,550,0,372.0,7.294117647058823,3.948229761747362,23,1715.0,0.1500097981600269,23,1715.0,7
7825.0,48,0,25,502,550,0,253.0,5.270833333333333,3.565009667700742,25,1822.0,0.1050528745726745,25,1822.0,7
7830.0,55,0,25,507,562,0,192.0,3.4909090909090907,3.6528094065240175,25,1948.0,0.2034521386242538,25,1948.0,7
7835.0,51,0,30,511,562,0,274.0,5.372549019607843,2.655875083519452,30,2093.0,0.1849056171242432,30,2093.0,7
7840.0,57,0,28,511,568,0,235.0,4.12280701754386,1.942622940246172,26,1942.0,0.1354266063111618,26,1942.0,7
7845.0,57,0,31,511,568,0,205.0,3.5964912280701755,2.3268305402342047,29,2037.0,0.1082643994319189,29,2037.0,7
7850.0,61,0,28,511,572,0,235.0,3.8524590163934422,3.2393800414097176,26,2156.0,0.1323726184188484,26,2156.0,7
7855.0,59,1,27,514,573,0,258.0,4.372881355932203,3.0755148813143527,25,2283.0,0.1088975901456362,25,2283.0,7
7860.0,60,0,21,518,578,0,137.0,2.283333333333333,3.625402526187709,20,2324.0,0.1558830128867613,20,2324.0,7
7865.0,61,1,26,522,583,0,124.0,2.0327868852459017,3.960387054117606,26,2406.0,0.1555130669556908,26,2406.0,7
7870.0,59,3,32,526,585,0,194.0,3.288135593220339,3.5638602188660053,32,2562.0,0.1452408097306649,32,2562.0,7
7875.0,56,1,24,531,587,0,141.0,2.517857142857143,2.5658987312454498,23,2386.0,0.1360931603296178,23,2386.0,7
7880.0,55,5,23,534,589,0,93.0,1.690909090909091,2.571655155313521,21,2454.0,0.1206249839822366,21,2454.0,7
7885.0,57,3,26,534,591,0,135.0,2.3684210526315788,3.329273836783184,24,2563.0,0.1200555065273792,24,2563.0,7
7890.0,56,7,21,537,593,0,109.0,1.9464285714285716,3.5382168263258884,21,2643.0,0.1279552163792957,21,2643.0,7
7895.0,56,3,19,541,597,0,87.0,1.5535714285714286,3.275153502345801,19,2738.0,0.0948687880271496,19,2738.0,7
7900.0,56,7,27,545,601,0,149.0,2.6607142857142856,2.867345226784781,27,2863.0,0.120598440999305,27,2863.0,7
7905.0,58,5,25,549,607,0,114.0,1.9655172413793105,3.2950599720682314,25,2659.0,0.1998862586062146,25,2659.0,7
7910.0,56,5,16,551,607,0,69.0,1.2321428571428572,3.420262659625985,14,2562.0,0.1811732699401347,14,2562.0,7
7915.0,60,7,24,551,611,0,88.0,1.4666666666666666,3.7345375608267513,22,2633.0,0.1376832338178684,22,2633.0,7
7920.0,56,7,25,555,611,0,164.0,2.9285714285714284,3.461338266712398,23,2745.0,0.1049530503962293,23,2745.0,7
7925.0,58,7,19,559,617,0,82.0,1.4137931034482758,3.392431418794723,18,2803.0,0.1097999613506091,18,2803.0,7
7930.0,54,6,24,564,618,0,109.0,2.0185185185185186,3.1202114826026355,24,2895.0,0.0749209518406748,24,2895.0,7
7935.0,54,6,32,568,622,0,190.0,3.5185185185185186,2.4799290304662405,32,3033.0,0.0798797730760944,32,3033.0,7
7940.0,53,8,23,573,626,0,139.0,2.6226415094339623,2.231761750202329,23,2808.0,0.144133678989236,23,2808.0,7
7945.0,56,8,20,574,630,0,100.0,1.7857142857142858,3.587858759640079,18,2862.0,0.1971562427349804,18,2862.0,7
7950.0,56,10,26,574,630,0,141.0,2.517857142857143,3.659452593076797,24,2959.0,0.1392518395141072,24,2959.0,7
7955.0,56,10,16,578,634,0,75.0,1.3392857142857142,3.2670070131959656,16,3048.0,0.1069003741575853,16,3048.0,7
7960.0,54,10,19,582,636,0,74.0,1.3703703703703705,3.1740445836981817,19,3140.0,0.0949033310901163,19,3140.0,7
7965.0,55,10,27,585,640,0,148.0,2.690909090909091,2.2355388642717307,27,3255.0,0.0733816372575509,27,3255.0,7
7970.0,51,10,22,589,640,0,113.0,2.215686274509804,1.775640116456072,21,3009.0,0.0944292402993818,21,3009.0,7
7975.0,59,12,17,591,650,0,78.0,1.3220338983050848,4.165265811197152,15,2861.0,0.2494373275225038,15,2861.0,7
7980.0,59,12,19,591,650,0,89.0,1.5084745762711864,5.001522557031942,17,2929.0,0.2577466200861381,17,2929.0,7
7985.0,58,14,13,596,654,0,46.0,0.7931034482758621,3.572939624283337,13,3004.0,0.1309072274949599,13,3004.0,7
7990.0,57,12,19,599,656,0,69.0,1.2105263157894737,3.612751025281576,19,3080.0,0.1041281497615714,19,3080.0,7
7995.0,58,11,25,603,661,0,159.0,2.7413793103448274,2.7656756448000497,25,3185.0,0.0820375066958517,25,3185.0,7
8000.0,51,13,21,610,661,0,130.0,2.549019607843137,1.747931709443896,21,2918.0,0.0980718259584001,21,2918.0,7
8005.0,54,13,19,611,665,0,89.0,1.648148148148148,2.8579696036176063,17,2968.0,0.1441712955579229,17,2968.0,7
8010.0,58,15,23,611,669,0,115.0,1.9827586206896552,4.342110686129877,21,3047.0,0.2120073711438919,21,3047.0,7
8015.0,59,15,21,614,673,0,155.0,2.6271186440677967,4.789413172607406,19,3139.0,0.2240492966266109,19,3139.0,7
8020.0,56,15,19,619,675,0,160.0,2.857142857142857,3.7483163795985406,18,3045.0,0.1325930426289718,18,3045.0,7
8025.0,56,15,19,623,679,0,126.0,2.25,3.751911595406075,19,3141.0,0.1273236034706947,19,3141.0,7
8030.0,51,15,29,628,679,0,155.0,3.0392156862745097,3.247356907499873,29,3269.0,0.1015468802722794,29,3269.0,7
8035.0,52,17,26,631,683,0,190.0,3.6538461538461537,2.567697613685633,26,3403.0,0.1073250608454605,26,3403.0,7
8045.0,12,0,0,0,12,0,0.0,0.0,12.235127476499285,0,0.0,0.9285698137054316,0,0.0,8
8050.0,12,0,0,0,12,0,0.0,0.0,12.074679634444625,0,0.0,0.9175076219179634,0,0.0,8
8055.0,18,0,3,0,18,0,4.0,0.2222222222222222,6.384213281949244,3,4.0,0.4471636168716061,3,4.0,8
8060.0,18,0,1,0,18,0,1.0,0.0555555555555555,9.452630512877876,0,4.0,0.7391239688628531,0,4.0,8
8065.0,23,0,1,1,24,0,1.0,0.0434782608695652,9.271984935927913,1,1.0,0.5412052931574004,1,1.0,8
8070.0,18,0,6,6,24,0,24.0,1.3333333333333333,8.473998852271615,6,24.0,0.4667024681378225,6,24.0,8
8075.0,18,0,8,10,28,0,56.0,3.111111111111111,5.036725688088583,8,56.0,0.2693164341323883,8,56.0,8
8080.0,22,0,12,12,34,0,109.0,4.954545454545454,5.239326142610751,12,109.0,0.3592745093821401,12,109.0,8
8085.0,26,0,15,12,38,0,175.0,6.730769230769231,4.4113112567152,15,175.0,0.318305833663108,15,175.0,8
8090.0,28,0,18,12,40,0,261.0,9.321428571428571,3.9764501841014392,18,261.0,0.2219354526615398,18,261.0,8
8095.0,31,0,19,13,44,0,352.0,11.35483870967742,3.687425083543508,19,352.0,0.2004278519735791,19,352.0,8
8100.0,31,0,24,13,44,0,462.0,14.903225806451612,2.2119297243209264,24,462.0,0.0839732859075784,24,462.0,8
8105.0,35,0,27,15,50,0,588.0,16.8,2.494769025426306,27,588.0,0.1584327603941662,27,588.0,8
8110.0,34,0,28,16,50,0,728.0,21.41176470588235,0.9088955654257526,28,728.0,0.0643156450152655,28,728.0,8
8115.0,46,0,34,16,62,0,884.0,19.217391304347824,3.297771056520081,34,884.0,0.2349802380413118,34,884.0,8
8120.0,46,0,22,16,62,0,465.0,10.108695652173912,3.3413024248973606,22,824.0,0.2238436613390747,22,824.0,8
8125.0,52,0,11,16,68,0,47.0,0.903846153846154,4.526452919253833,9,618.0,0.2493214218808461,9,618.0,8
8130.0,52,0,15,16,68,0,60.0,1.1538461538461535,4.8190003718366645,13,495.0,0.1860530881764725,13,495.0,8
8135.0,50,0,10,22,72,0,19.0,0.38,5.200080998791051,9,496.0,0.2252760728471024,9,496.0,8
8140.0,46,0,16,28,74,0,62.0,1.3478260869565215,4.115653259808695,16,553.0,0.1287504455466473,16,553.0,8
8145.0,46,0,28,32,78,0,175.0,3.804347826086957,2.969284359635876,28,668.0,0.1040408442953139,28,668.0,8
8150.0,47,0,36,37,84,0,344.0,7.319148936170213,2.603162115019723,36,837.0,0.1682284511511039,36,837.0,8
8155.0,48,2,39,38,86,0,530.0,11.041666666666666,1.7528936238474715,39,1023.0,0.1265202054905338,39,1023.0,8
8160.0,50,0,42,38,88,0,737.0,14.74,1.5087560473518309,42,1230.0,0.0807367966634108,42,1230.0,8
8165.0,54,2,46,38,92,0,958.0,17.74074074074074,1.7158099019304205,46,1451.0,0.0714829051354992,46,1451.0,8
8170.0,55,0,36,39,94,0,777.0,14.127272727272729,1.501312603128127,36,1391.0,0.0449060096715014,36,1391.0,8
8175.0,57,2,20,41,98,0,312.0,5.473684210526316,3.3527512432893647,20,1187.0,0.1506340330901432,20,1187.0,8
8180.0,58,0,5,42,100,0,32.0,0.5517241379310345,4.125472394147668,5,1105.0,0.1476180408041206,5,1105.0,8
8185.0,60,2,7,46,106,0,16.0,0.2666666666666666,4.937503004360161,7,1123.0,0.2318459928513502,7,1123.0,8
8190.0,60,0,22,52,112,0,98.0,1.6333333333333333,3.3354684917593174,22,1205.0,0.1884457324943685,22,1205.0,8
8195.0,56,0,34,56,112,0,244.0,4.357142857142857,1.332744586110733,34,1355.0,0.0737151465574575,34,1355.0,8
8200.0,62,0,47,56,118,0,454.0,7.32258064516129,1.690870516651708,47,1568.0,0.0593532216437231,47,1568.0,8
8205.0,62,0,44,56,118,0,459.0,7.403225806451613,1.980150680570057,44,1539.0,0.0248067050157392,44,1539.0,8
8210.0,65,0,27,59,124,0,277.0,4.2615384615384615,2.964186271382262,25,1355.0,0.0976799627819846,25,1355.0,8
8215.0,62,0,21,62,124,0,152.0,2.4516129032258065,3.2335010337287544,19,1304.0,0.1039771219477549,19,1304.0,8
8220.0,60,0,9,68,128,0,19.0,0.3166666666666666,3.035484224432562,9,1360.0,0.1259945874537329,9,1360.0,8
8225.0,64,0,18,70,134,0,74.0,1.15625,2.8781926208634787,18,1432.0,0.1459656989089553,18,1432.0,8
8230.0,63,0,31,75,138,0,206.0,3.2698412698412698,1.7368483296779578,31,1565.0,0.1145019364655663,31,1565.0,8
8235.0,64,0,45,76,140,0,407.0,6.359375,0.966594703187046,45,1766.0,0.0238868473140631,45,1766.0,8
8240.0,68,0,46,76,144,0,428.0,6.294117647058823,1.5757194106540413,46,1720.0,0.050934979807177,46,1720.0,8
8245.0,68,0,36,78,146,0,304.0,4.470588235294118,2.1934226063707376,34,1727.0,0.0755280517588433,34,1727.0,8
8250.0,70,0,24,80,150,0,188.0,2.685714285714285,2.78865756154143,23,1633.0,0.094490282064859,23,1633.0,8
8255.0,66,0,14,84,150,0,82.0,1.2424242424242424,3.8008317758029433,13,1520.0,0.1525976648370879,13,1520.0,8
8260.0,72,2,16,88,160,0,91.0,1.2638888888888888,4.3087495635271615,16,1551.0,0.2230657217502273,16,1551.0,8
8265.0,69,0,25,93,162,0,126.0,1.826086956521739,3.416171288266606,25,1657.0,0.1883514158938834,25,1657.0,8
8270.0,70,0,38,98,168,0,246.0,3.5142857142857142,2.016547528213112,38,1825.0,0.0959478880251366,38,1825.0,8
8275.0,69,0,45,99,168,0,399.0,5.782608695652174,1.2211601630420716,45,2033.0,0.0118759683822618,45,2033.0,8
8280.0,72,0,45,100,172,0,390.0,5.416666666666667,1.849407194031426,44,1966.0,0.0608792434091532,44,1966.0,8
8285.0,68,1,37,105,173,0,279.0,4.102941176470588,1.8834822775138156,35,1902.0,0.0622567547746059,35,1902.0,8
8290.0,71,2,30,105,176,0,236.0,3.323943661971831,2.857778396055586,28,1946.0,0.1032407119571244,28,1946.0,8
8295.0,72,3,20,109,181,0,150.0,2.083333333333333,3.851920757955275,18,1944.0,0.1898165672854165,18,1944.0,8
8300.0,70,4,20,114,184,0,89.0,1.2714285714285714,3.5419246241925064,20,2035.0,0.1757477376718336,20,2035.0,8
8305.0,71,1,33,118,189,0,144.0,2.028169014084507,2.2312457386044486,33,2169.0,0.0852055900318236,33,2169.0,8
8310.0,72,1,41,121,193,0,264.0,3.6666666666666665,1.699603918778666,41,2356.0,0.0664228599033923,41,2356.0,8
8315.0,71,1,37,122,193,0,255.0,3.591549295774648,1.4406989091100062,37,2241.0,0.0296677266644367,37,2241.0,8
8320.0,71,3,29,126,197,0,156.0,2.197183098591549,2.395684039228856,28,2030.0,0.1018319775928122,28,2030.0,8
8325.0,71,3,28,126,197,0,146.0,2.056338028169014,3.005360072535604,26,2061.0,0.1000897025594425,26,2061.0,8
8330.0,73,8,15,131,204,0,57.0,0.7808219178082192,3.684628132408279,15,2161.0,0.1826933928818771,15,2161.0,8
8335.0,72,4,22,136,208,0,86.0,1.1944444444444444,2.831616974063003,22,2248.0,0.1615305248949663,22,2248.0,8
8340.0,74,3,31,139,213,0,203.0,2.7432432432432434,1.7035856115811985,31,2384.0,0.0931754916886377,31,2384.0,8
8345.0,75,3,44,140,215,0,391.0,5.213333333333333,1.053241779196321,44,2577.0,0.0209656214243749,44,2577.0,8
8350.0,77,5,47,140,217,0,402.0,5.220779220779221,1.647885548402276,47,2455.0,0.0364391975178685,47,2455.0,8
8355.0,74,6,43,144,218,0,297.0,4.013513513513513,1.8862897732028447,41,2501.0,0.0499944636716853,41,2501.0,8
8360.0,72,10,33,146,218,0,260.0,3.611111111111111,2.512864279693858,31,2548.0,0.07849405825207,31,2548.0,8
8365.0,71,13,24,150,221,0,209.0,2.943661971830986,3.4206503926454004,22,2580.0,0.1653336863493688,22,2580.0,8
8370.0,72,8,21,154,226,0,118.0,1.6388888888888888,3.334510278610855,21,2680.0,0.170328520237352,21,2680.0,8
8375.0,73,8,33,157,230,0,157.0,2.150684931506849,2.609805535569898,33,2823.0,0.1377806107197239,33,2823.0,8
8380.0,72,7,44,161,233,0,273.0,3.7916666666666665,1.2973376489874766,44,3016.0,0.0446720098631489,44,3016.0,8
8385.0,75,7,36,162,237,0,242.0,3.2266666666666666,1.4202702467348252,35,2856.0,0.0409937558977457,35,2856.0,8
8390.0,73,9,29,164,237,0,151.0,2.068493150684932,1.9737627241924487,27,2725.0,0.058855493271051,27,2725.0,8
8395.0,72,12,33,166,238,0,148.0,2.055555555555556,2.791407065958744,31,2750.0,0.0891212152439025,31,2750.0,8
8400.0,68,12,18,170,238,0,65.0,0.9558823529411764,2.8954116881691383,18,2832.0,0.1070650013267749,18,2832.0,8
8405.0,73,14,20,175,248,0,76.0,1.0410958904109588,2.945049569913075,20,2919.0,0.1641562305515828,20,2919.0,8
8410.0,74,10,33,178,252,0,197.0,2.6621621621621623,2.021132793796826,33,3056.0,0.1281187603460267,33,3056.0,8
8415.0,77,11,48,180,257,0,388.0,5.038961038961039,0.9548791893305068,47,3258.0,0.035390786194571,47,3258.0,8
8420.0,78,10,50,180,258,0,417.0,5.346153846153846,1.3807191942801618,50,3127.0,0.0239179901438185,50,3127.0,8
8425.0,77,16,44,181,258,0,348.0,4.51948051948052,2.1912705477053604,42,3200.0,0.0484722604670859,42,3200.0,8
8430.0,73,16,33,185,258,0,302.0,4.136986301369863,2.5329623700795043,31,3236.0,0.080414085085467,31,3236.0,8
8435.0,69,20,26,189,258,0,242.0,3.5072463768115942,3.248618971928414,24,3280.0,0.1214223341040359,24,3280.0,8
8440.0,73,18,24,193,266,0,244.0,3.3424657534246576,4.031552473120911,22,3297.0,0.1977983643658008,22,3297.0,8
8445.0,72,18,25,198,270,0,197.0,2.736111111111111,3.6142812560038746,25,3396.0,0.1766003660287357,25,3396.0,8
8450.0,71,17,35,202,273,0,210.0,2.9577464788732395,2.5556523943439258,35,3551.0,0.0916456004494502,35,3551.0,8
8455.0,72,16,42,206,278,0,284.0,3.9444444444444446,1.5242229705089625,42,3750.0,0.0533082407222886,42,3750.0,8
8460.0,71,14,36,209,280,0,235.0,3.309859154929577,1.2322144928553025,36,3537.0,0.0407742535213508,36,3537.0,8
8465.0,72,17,31,211,283,0,149.0,2.0694444444444446,2.1566709560899224,29,3223.0,0.0739575435575789,29,3223.0,8
8470.0,72,17,29,211,283,0,135.0,1.875,3.130941845383836,27,3262.0,0.1017952385574232,27,3262.0,8
8475.0,72,23,16,217,289,0,56.0,0.7777777777777778,3.687109079954892,16,3342.0,0.1806995600121021,16,3342.0,8
8480.0,72,19,19,221,293,0,75.0,1.0416666666666667,3.14449810516012,19,3426.0,0.172481575553918,19,3426.0,8
8485.0,73,20,31,225,298,0,190.0,2.602739726027397,1.662914494773258,31,3558.0,0.0948194519205998,31,3558.0,8
8490.0,75,17,31,226,301,0,191.0,2.546666666666667,1.394802362750893,30,3290.0,0.0465421893629916,30,3290.0,8
8495.0,76,19,34,227,303,0,152.0,2.0,2.138629816802072,32,3326.0,0.061714179814708,32,3326.0,8
8500.0,74,20,34,230,304,0,169.0,2.283783783783784,2.4839530619178887,32,3392.0,0.0813524395014565,32,3392.0,8
8505.0,71,24,21,233,304,0,90.0,1.267605633802817,2.824194910233958,21,3495.0,0.0926621978512851,21,3495.0,8
8510.0,75,22,25,237,312,0,94.0,1.2533333333333334,2.879627382470652,25,3585.0,0.1338511090261912,25,3585.0,8
8515.0,76,22,38,240,316,0,204.0,2.6842105263157894,2.117542608284128,38,3748.0,0.1044977228872778,38,3748.0,8
8520.0,74,20,45,244,318,0,367.0,4.95945945945946,1.125042344851931,45,3962.0,0.0475708885353061,45,3962.0,8
8525.0,75,24,58,245,320,0,605.0,8.066666666666666,0.8203807331569378,58,4228.0,0.0144946253175979,58,4228.0,8
8530.0,75,23,57,246,321,0,626.0,8.346666666666666,1.0500277092318524,57,4054.0,0.021520669953577,57,4054.0,8
8535.0,73,29,42,248,321,0,467.0,6.397260273972603,2.0708096329888472,40,3766.0,0.0625212414672866,40,3766.0,8
8540.0,72,29,28,249,321,0,322.0,4.472222222222222,3.1133579572395367,26,3782.0,0.1000635122058927,26,3782.0,8
8545.0,69,33,20,256,325,0,160.0,2.318840579710145,3.9994685574961046,18,3709.0,0.2002648775615147,18,3709.0,8
8550.0,71,31,17,260,331,0,74.0,1.0422535211267605,4.133723132832926,17,3785.0,0.2225366939347862,17,3785.0,8
8555.0,75,25,24,262,337,0,103.0,1.3733333333333333,3.3911662306914394,24,3891.0,0.1663883068964036,24,3891.0,8
8560.0,73,28,36,267,340,0,196.0,2.684931506849315,1.7627062150069683,36,4051.0,0.0577198990191707,36,4051.0,8
8565.0,75,24,38,269,344,0,209.0,2.786666666666666,1.8702930739873092,37,3773.0,0.0533061012448893,37,3773.0,8
8570.0,75,27,30,272,347,0,140.0,1.8666666666666667,2.015640015396398,28,3782.0,0.0577726564826549,28,3782.0,8
8575.0,72,27,31,275,347,0,155.0,2.1527777777777777,2.695267201438932,29,3774.0,0.0812194527880523,29,3774.0,8
8580.0,68,31,19,279,347,0,74.0,1.088235294117647,2.769614679405016,19,3889.0,0.0987177907005607,19,3889.0,8
8585.0,71,29,23,284,355,0,78.0,1.0985915492957747,2.4842980033249638,23,3987.0,0.1361787777532251,23,3987.0,8
8590.0,73,29,35,286,359,0,196.0,2.684931506849315,1.6548023004940582,35,4137.0,0.0864699822940213,35,4137.0,8
8595.0,73,29,38,288,361,0,206.0,2.8219178082191783,0.8755471412518112,36,3816.0,0.0405668560355714,36,3816.0,8
8600.0,76,30,34,288,364,0,168.0,2.210526315789474,1.6038879141540907,32,3835.0,0.05172806523379,32,3835.0,8
8605.0,75,32,35,289,364,0,188.0,2.506666666666667,2.331847721354705,33,3880.0,0.0768115819734141,33,3880.0,8
8610.0,72,36,19,292,364,0,97.0,1.3472222222222223,2.878655672688824,19,3961.0,0.0965919371255018,19,3961.0,8
8615.0,72,32,25,296,368,0,89.0,1.2361111111111112,2.64523427363803,25,4067.0,0.08787519688996,25,4067.0,8
8620.0,78,34,40,300,378,0,212.0,2.717948717948718,2.410079605753442,40,4233.0,0.1234854354771587,40,4233.0,8
8625.0,75,32,37,305,380,0,218.0,2.9066666666666667,1.879650232579587,37,3927.0,0.1230504045422924,37,3927.0,8
8630.0,78,35,30,305,383,0,149.0,1.9102564102564104,1.8268688318065107,28,3752.0,0.0718647188853026,28,3752.0,8
8635.0,78,35,37,305,383,0,175.0,2.243589743589744,2.6033488805135323,35,3822.0,0.0848077434104297,35,3822.0,8
8640.0,74,39,18,309,383,0,65.0,0.8783783783783784,3.1213555027353506,18,3899.0,0.1109197990949125,18,3899.0,8
8645.0,73,37,18,314,387,0,77.0,1.0547945205479452,2.781878954357188,18,3967.0,0.0865164535272272,18,3967.0,8
8650.0,72,37,33,319,391,0,196.0,2.7222222222222223,1.7420700680168029,33,4103.0,0.0504857695780162,33,4103.0,8
8655.0,75,36,34,323,398,0,199.0,2.6533333333333333,1.7447941195371133,32,3744.0,0.0969314866639302,32,3744.0,8
8660.0,75,38,32,325,400,0,157.0,2.0933333333333333,2.325554398763718,30,3776.0,0.1207054262514086,30,3776.0,8
8665.0,76,39,35,325,401,0,187.0,2.460526315789474,2.6325625385651565,33,3820.0,0.0890538991438088,33,3820.0,8
8670.0,72,43,20,329,401,0,93.0,1.2916666666666667,2.6998170882294934,20,3948.0,0.0922075735085789,20,3948.0,8
8675.0,73,39,26,332,405,0,95.0,1.3013698630136987,2.7019872289737865,26,4050.0,0.0869237171234846,26,4050.0,8
8680.0,73,41,36,336,409,0,206.0,2.8219178082191783,1.8220750666801664,36,4208.0,0.0626699724099847,36,4208.0,8
8685.0,69,39,35,342,411,0,211.0,3.057971014492753,0.7527315128080073,34,3846.0,0.0437975376259001,34,3846.0,8
8690.0,77,43,33,342,419,0,152.0,1.974025974025974,2.615270668977595,31,3874.0,0.1407980413790925,31,3874.0,8
8695.0,78,42,33,342,420,0,168.0,2.1538461538461537,3.608320616962633,31,3921.0,0.1645478691791127,31,3921.0,8
8700.0,74,46,20,346,420,0,75.0,1.0135135135135136,3.3026573577986387,20,4023.0,0.1295490311302756,20,4023.0,8
8705.0,73,44,25,351,424,0,97.0,1.3287671232876712,2.612498864073394,25,4124.0,0.0896558339725357,25,4124.0,8
8710.0,72,45,38,355,427,0,219.0,3.0416666666666665,1.8492064224847915,38,4289.0,0.0600125196087477,38,4289.0,8
8715.0,72,43,39,359,431,0,236.0,3.2777777777777777,1.12455689826656,37,3933.0,0.0500101046299546,37,3933.0,8
8720.0,71,46,35,361,432,0,179.0,2.5211267605633805,1.6633487399815736,33,3974.0,0.0646074972429484,33,3974.0,8
8725.0,75,48,33,361,436,0,192.0,2.56,2.916769951874793,31,4032.0,0.1249624520424592,31,4032.0,8
8730.0,72,47,22,365,437,0,115.0,1.5972222222222223,2.986528727373356,22,4165.0,0.1419930441853921,22,4165.0,8
8735.0,73,47,27,368,441,0,102.0,1.3972602739726028,2.479751652524578,27,4277.0,0.1224768232953452,27,4277.0,8
8740.0,72,46,36,372,444,0,203.0,2.8194444444444446,1.348057453561496,36,4437.0,0.0458154885525055,36,4437.0,8
8745.0,74,47,36,373,447,0,205.0,2.77027027027027,1.442612401462021,36,4059.0,0.0462967405562247,36,4059.0,8
8750.0,72,48,31,376,448,0,137.0,1.9027777777777777,1.7848345805400874,29,4064.0,0.0622499900115841,29,4064.0,8
8755.0,72,51,34,377,449,0,154.0,2.138888888888889,2.594017964818045,32,4105.0,0.0881917529556109,32,4105.0,8
8760.0,69,51,20,380,449,0,74.0,1.072463768115942,2.6052063764184266,20,4228.0,0.0885885942660476,20,4228.0,8
8765.0,74,53,25,385,459,0,95.0,1.2837837837837838,2.597340946140967,25,4330.0,0.1498906869020644,25,4330.0,8
8770.0,75,49,38,388,463,0,233.0,3.1066666666666665,1.7200682367766609,38,4491.0,0.1053250496144255,38,4491.0,8
8775.0,77,52,50,389,466,0,420.0,5.454545454545454,1.0065431164385896,50,4717.0,0.0324122664162265,50,4717.0,8
8780.0,78,51,48,389,467,0,429.0,5.5,1.3619497799888611,47,4366.0,0.0213127278790482,47,4366.0,8
8785.0,75,57,46,392,467,0,343.0,4.573333333333333,1.8183027953520488,44,4428.0,0.046049887220465,44,4428.0,8
8790.0,74,57,36,393,467,0,305.0,4.121621621621622,2.8801742620625466,34,4483.0,0.0881281876523611,34,4483.0,8
8795.0,68,61,26,399,467,0,237.0,3.485294117647059,3.165686415791196,24,4469.0,0.1241710726986502,24,4469.0,8
8800.0,72,59,25,403,475,0,248.0,3.4444444444444446,3.835690145697141,23,4480.0,0.195658614455867,23,4480.0,8
8805.0,71,59,27,408,479,0,210.0,2.9577464788732395,3.4521383435319675,27,4607.0,0.179662515520061,27,4607.0,8
8810.0,74,57,37,409,483,0,230.0,3.108108108108108,2.77635030977782,37,4768.0,0.1145702365678322,37,4768.0,8
8815.0,73,57,41,414,487,0,295.0,4.041095890410959,1.599936486626744,41,4962.0,0.0499951465262757,41,4962.0,8
8820.0,74,54,35,416,490,0,235.0,3.175675675675676,1.4103158876880004,34,4533.0,0.0412136950393822,34,4533.0,8
8825.0,73,58,28,419,492,0,141.0,1.9315068493150684,1.949744046630021,26,4291.0,0.0626754525849212,26,4291.0,8
8830.0,72,58,33,420,492,0,166.0,2.305555555555556,2.7622769948086283,31,4337.0,0.0893858011644276,31,4337.0,8
8835.0,74,64,17,424,498,0,70.0,0.945945945945946,3.6951386940661135,17,4427.0,0.1813632247743922,17,4427.0,8
8840.0,74,60,22,428,502,0,85.0,1.148648648648649,3.16367705121594,22,4516.0,0.1650857767844584,22,4516.0,8
8845.0,73,61,33,434,507,0,206.0,2.8219178082191783,1.4676083086355372,33,4660.0,0.0771741762269202,33,4660.0,8
8850.0,76,58,37,434,510,0,212.0,2.789473684210526,1.3818317205229789,35,4241.0,0.0473254241290763,35,4241.0,8
8855.0,77,60,31,435,512,0,147.0,1.9090909090909087,2.030607749004389,29,4267.0,0.0489517251862896,29,4267.0,8
8860.0,74,62,33,438,512,0,169.0,2.283783783783784,2.502718261683834,31,4328.0,0.0705429463557578,31,4328.0,8
