run,agent,episode_return,discounted_return,mean_return,R_bar,theta_norm,theta_change,theta_update_norm
90,14,-2958726.0,-809293.9375,-1078762.5,-1063416.5637243318,0.8097941663177904,0.010095225188121254,0.010095225188121254
90,15,-33.0,-28.741823196411133,-2.2727973461151123,-12.636917394504293,1.6430668550415846,0.10741325122386802,0.10741325122386802
90,2,-3495.0,-1487.0858154296875,-1011.3925170898438,-9974.533997520091,1.830362876528539,0.11618629361961795,0.11618629361961795
90,3,-3303268.0,-923850.875,-1194327.875,-1181053.112080117,1.2776662347376606,0.006752525081350834,0.006752525081350834
90,4,-3189826.0,-899122.625,-1149847.25,-1147101.035690261,1.6180809751167367,0.002416828905520569,0.002416828905520569
90,5,0.0,0.0,0.0,-28.57502766519969,1.846780918841429,0.08564306597791356,0.08564306597791356
90,6,-429.0,-189.4989013671875,-120.69804382324219,-377.98664755909437,1.7440268765145002,0.07230006515920319,0.07230006515920319
90,7,0.0,0.0,0.0,-1.8766039603574454,1.7618787185922797,0.0,0.0
90,8,-2446541.0,-622266.875,-915248.375,-916420.1775441952,1.3618491183181283,0.02467949123702676,0.02467949123702676
90,9,-3228937.0,-894758.75,-1171562.875,-1106119.1093258355,1.057089065683797,0.011386444107464639,0.011386444107464639
91,0,-3301061.0,-922873.9375,-1193707.875,-1193871.8275916278,2.040565634307144,0.0036146643547108346,0.0036146643547108346
91,1,-3302458.0,-923472.75,-1194110.0,-1186770.277464363,0.9669706800558895,0.02161395141538439,0.02161395141538439
91,10,-359.0,-185.46531677246094,-87.69467163085938,-184.4064940351742,1.6040898841892632,0.1677429063887735,0.1677429063887735
91,11,0.0,0.0,0.0,-4.294008662628381,1.5006638645794523,0.08981912574685323,0.08981912574685323
91,12,-1817234.0,-419080.78125,-701172.0,-711168.4592623417,0.879693600957637,0.04509474811340821,0.04509474811340821
91,13,-2312878.0,-576688.5625,-870978.0625,-892648.6793906848,0.7925158089133304,0.03538042121594827,0.03538042121594827
91,14,-2886565.0,-781094.0,-1056641.0,-1062739.0073518986,0.8192497112150592,0.024323697871653383,0.024323697871653383
91,15,-81.0,-70.16050720214844,-5.770549774169922,-11.950280632470855,1.6395587471477289,0.09335481034067623,0.09335481034067623
91,2,-3728.0,-1495.04052734375,-1123.9549560546875,-9089.476093373552,1.8118754634401,0.14047781446221802,0.14047781446221802
91,3,-3300888.0,-922833.25,-1193641.5,-1182311.9508721053,1.275130194715196,0.007733369173728096,0.007733369173728096
91,4,-3189717.0,-899117.5,-1149795.375,-1147370.469621235,1.610052770103169,0.01095630324065694,0.01095630324065694
91,5,0.0,0.0,0.0,-25.717524898679724,1.8529396945715304,0.028082882351711302,0.028082882351711302
91,6,-435.0,-184.93362426757812,-125.95785522460938,-352.78376832564584,1.7426169380043721,0.04484849481578141,0.04484849481578141
91,7,0.0,0.0,0.0,-1.6889435643217008,1.7308473030464113,0.13811585211019325,0.13811585211019325
91,8,-2496373.0,-639496.1875,-931635.8125,-917941.7410397758,1.3818484641144442,0.03037997413930713,0.03037997413930713
91,9,-3095467.0,-861895.875,-1121095.0,-1107616.698393252,1.061206475556588,0.00647628883310812,0.00647628883310812
92,0,-3300957.0,-922873.25,-1193656.25,-1193850.269832465,2.0422136290481077,0.0033979301462346476,0.0033979301462346476
92,1,-3259766.0,-906616.375,-1181107.875,-1186204.037217927,0.9697924428399278,0.007874999787296576,0.007874999787296576
92,10,-231.0,-109.12841796875,-61.4814338684082,-172.1139880184976,1.6187276772586998,0.03357493886591781,0.03357493886591781
92,11,-12.0,-10.910880088806152,-0.5991142392158508,-3.924519220287128,1.51013149591733,0.057421679106021896,0.057421679106021896
92,12,-1844390.0,-427168.40625,-710746.625,-711126.2758361076,0.9219118813640634,0.0758075055787644,0.0758075055787644
92,13,-2351913.0,-589727.125,-884041.5,-891787.9614516164,0.7625378986553817,0.04953216079752683,0.04953216079752683
92,14,-2880178.0,-778775.0,-1054595.375,-1061924.6441167088,0.8343253076882208,0.021182890516129066,0.021182890516129066
92,15,-100.0,-88.13514709472656,-6.373100757598877,-11.39256264498366,1.6229808873105105,0.10744836927184295,0.10744836927184295
92,2,-3915.0,-1613.2210693359375,-1158.95556640625,-8296.424040676822,1.840634202395705,0.17214084879571145,0.17214084879571145
92,3,-3301603.0,-923106.25,-1193863.875,-1183467.1432848948,1.2813366743137438,0.009968633477426015,0.009968633477426015
92,4,-3189845.0,-899140.1875,-1149848.125,-1147618.2351591117,1.6118555117500262,0.0024554409903936995,0.0024554409903936995
92,5,0.0,0.0,0.0,-23.14577240881175,1.8287781529629799,0.0334422156345347,0.0334422156345347
92,6,-406.0,-156.83241271972656,-125.36795806884766,-330.04218729996603,1.7873088098452106,0.057727328313799064,0.057727328313799064
92,7,0.0,0.0,0.0,-1.5200492078895307,1.746175371942318,0.08727107715739915,0.08727107715739915
92,8,-2482170.0,-634243.375,-927134.5625,-918861.0231857983,1.3909737356184246,0.013986790580863483,0.013986790580863483
92,9,-3071018.0,-852033.6875,-1113752.375,-1108230.266053927,1.0661587703159574,0.008135832215018483,0.008135832215018483
93,0,-3301535.0,-923112.1875,-1193827.0,-1193847.9428492186,2.044238752217684,0.004205271880224992,0.004205271880224992
93,1,-3027771.0,-817420.125,-1109262.5,-1178509.8834961343,0.952565448237742,0.02998442231809173,0.02998442231809173
93,10,-252.0,-84.22059631347656,-84.31079864501953,-163.3336690811498,1.5589096941428335,0.09088663429535167,0.09088663429535167
93,11,-6.0,-5.592580318450928,-0.23167270421981812,-3.555234568680397,1.5040517984622381,0.04750375775583273,0.04750375775583273
93,12,-1894154.0,-442269.375,-728153.625,-712829.0107524969,0.9427613197628133,0.028365478318692298,0.028365478318692298
93,13,-3373694.0,-870154.25,-1256120.625,-928221.2278064548,0.7503824402836027,0.02673785938961406,0.02673785938961406
93,14,-2959048.0,-808550.5625,-1079291.5,-1063661.3297050379,0.8281032518823958,0.02887471283809634,0.02887471283809634
93,15,-1.0,-0.895338237285614,-0.056807566434144974,-10.258987137128708,1.6193727989117166,0.16832097441909846,0.16832097441909846
93,2,-3743.0,-1577.29541015625,-1090.73876953125,-7575.8555135622655,1.846592625852287,0.05720891858694535,0.05720891858694535
93,3,-3322696.0,-931489.0625,-1200261.0,-1185146.5289564054,1.277881493050797,0.0073336625990703804,0.0073336625990703804
93,4,-3050621.0,-843987.6875,-1107536.625,-1143610.0741432006,1.606065721695399,0.011550890112576208,0.011550890112576208
93,5,-157.0,-144.4691162109375,-6.987790584564209,-21.529974226386997,1.8088091446421553,0.1215807112778118,0.1215807112778118
93,6,-2241.0,-1650.6810302734375,-303.41290283203125,-327.3792588531726,1.7497907128853818,0.12145252762046749,0.12145252762046749
93,7,-14.0,-11.724390983581543,-1.1964263916015625,-1.4876869262607337,1.7576642956274569,0.029075204120032613,0.029075204120032613
93,8,-2501577.0,-640898.3125,-933543.8125,-920329.3021172185,1.3793460121026448,0.01523853752952273,0.01523853752952273
93,9,-3089819.0,-859222.0625,-1119594.625,-1109366.7019485342,1.0699445071935485,0.014808335058377144,0.014808335058377144
94,0,-3322789.0,-931549.9375,-1200277.25,-1194490.8735642969,2.0453117616577625,0.0018656229981125073,0.0018656229981125073
94,1,-3195169.0,-881280.4375,-1161350.625,-1176793.9576465208,0.9457920762246615,0.02523689286030253,0.02523689286030253
94,10,-369.0,-186.52224731445312,-92.1714859008789,-156.2174507631227,1.5420109351286564,0.07683997050258157,0.07683997050258157
94,11,-46.0,-38.30949783325195,-4.036798477172852,-3.6033909595296425,1.531350995413696,0.10347248587760625,0.10347248587760625
94,12,-1895076.0,-442578.40625,-728461.6875,-714392.2784272472,0.9348719387511079,0.02143816925906873,0.02143816925906873
94,13,-2387784.0,-601765.375,-896018.0625,-925000.9112758093,0.7339010193884788,0.0330833399292074,0.0330833399292074
94,14,-2985876.0,-819151.0625,-1087458.125,-1066041.009234534,0.8328927871756487,0.011131288246810601,0.011131288246810601
94,15,-88.0,-69.79349517822266,-9.452221870422363,-10.178310610458075,1.6407600765859938,0.18489732701287678,0.18489732701287678
94,2,-3472.0,-1493.3853759765625,-996.7742309570312,-6917.9473853017425,1.8392551141820128,0.04086094335445897,0.04086094335445897
94,3,-3051836.0,-826300.0,-1116899.5,-1178321.8260607647,1.2719438701745243,0.016940938043816633,0.016940938043816633
94,4,-3190928.0,-899552.625,-1150185.5,-1144267.6167288807,1.607890263855738,0.002494786496551318,0.002494786496551318
94,5,0.0,0.0,0.0,-19.3769768037483,1.8261207418225558,0.06823319747226166,0.06823319747226166
94,6,-513.0,-226.37298583984375,-144.44537353515625,-309.085870321371,1.7642982312398288,0.05801853921753932,0.05801853921753932
94,7,-51.0,-45.12139129638672,-3.1649115085601807,-1.6554093844906785,1.766557813952405,0.1040310852314976,0.1040310852314976
94,8,-2481297.0,-633834.8125,-926900.3125,-920986.4031554967,1.378075674595406,0.010251232401729161,0.010251232401729161
94,9,-3076637.0,-854277.0625,-1115451.375,-1109975.1692536809,1.0747312914289704,0.007707969505791535,0.007707969505791535
95,0,-3322235.0,-931330.6875,-1200108.75,-1195052.6612078673,2.046680525935963,0.0028983708246240855,0.0028983708246240855
95,1,-3214276.0,-888733.6875,-1167214.875,-1175836.049381869,0.9540979238576883,0.01474335154927556,0.01474335154927556
95,10,-455.0,-216.52471923828125,-120.32027435302734,-152.62773312211317,1.5703771795695962,0.06895342821464885,0.06895342821464885
95,11,-13.0,-11.731852531433105,-0.6927328705787659,-3.312325150634555,1.5506056754797364,0.08597738166698868,0.08597738166698868
95,12,-1798503.0,-413429.5,-694603.9375,-712413.4443345226,0.9347662582035505,0.013768472580618253,0.013768472580618253
95,13,-2287957.0,-568109.625,-862764.1875,-918777.2388982284,0.7230052450246747,0.036566713666582214,0.036566713666582214
95,14,-2866959.0,-773481.5,-1050606.125,-1064497.5208110807,0.8154375334192808,0.021607683973240137,0.021607683973240137
95,15,-24.0,-21.599552154541016,-1.308221459388733,-9.291301695351141,1.6529672470450885,0.057606234174583104,0.057606234174583104
95,2,-3401.0,-1381.327392578125,-1016.7429809570312,-6327.826944867272,1.7906939127277193,0.16041180728375956,0.16041180728375956
95,3,-3300199.0,-922591.8125,-1193416.5,-1179831.2934546883,1.2783249470198266,0.010324638737219506,0.010324638737219506
95,4,-3189864.0,-899156.5625,-1149849.5,-1144825.8050559927,1.5999586867092812,0.01088712584135308,0.01088712584135308
95,5,0.0,0.0,0.0,-17.43927912337347,1.8465984546901446,0.04499602971574446,0.04499602971574446
95,6,-472.0,-197.0963592529297,-138.4373016357422,-292.0210134528081,1.7371314856501665,0.07302191339204736,0.07302191339204736
95,7,0.0,0.0,0.0,-1.4898684460416107,1.7164474164241148,0.08141221692638574,0.08141221692638574
95,8,-2374058.0,-596928.375,-891549.4375,-918042.706589947,1.3785123903952017,0.021410504529001746,0.021410504529001746
95,9,-2938327.0,-800515.4375,-1072908.375,-1106268.4898283128,1.0633810603040363,0.01927749968043461,0.01927749968043461
96,0,-3302271.0,-923400.125,-1194052.5,-1194952.6450870805,2.0482897099798056,0.003291842778846822,0.003291842778846822
96,1,-3300432.0,-922681.1875,-1193488.75,-1177601.319443682,0.945938988363651,0.0181421476943379,0.0181421476943379
96,10,-561.0,-171.28219604492188,-195.71531677246094,-156.93649148714795,1.6061845946444178,0.09010228119975605,0.09010228119975605
96,11,-35.0,-31.326480865478516,-1.9933913946151733,-3.1804317750326168,1.6133297824308008,0.11851260417312669,0.11851260417312669
96,12,-1894268.0,-442360.75,-728165.4375,-713988.6436510703,0.9599982169235455,0.06509005139961573,0.06509005139961573
96,13,-2390489.0,-602636.6875,-896939.375,-916593.4525084055,0.7231788027949623,0.01812480561291585,0.01812480561291585
96,14,-2983065.0,-817933.5,-1086655.5,-1066713.3187299727,0.8136229993153421,0.016025039858107475,0.016025039858107475
96,15,-10.0,-8.90432071685791,-0.5923614501953125,-8.421407670835558,1.6472213596277054,0.06185909412699887,0.06185909412699887
96,2,-3504.0,-1515.2528076171875,-1001.949951171875,-5795.239245497732,1.808487703639964,0.08911037139027009,0.08911037139027009
96,3,-3301872.0,-923254.1875,-1193925.25,-1181240.6891092195,1.2759759276720843,0.0065840015866940275,0.0065840015866940275
96,4,-3189258.0,-898893.9375,-1149676.5,-1145310.8745503933,1.6019166508208016,0.0027183922380313585,0.0027183922380313585
96,5,0.0,0.0,0.0,-15.695351211036124,1.804075089157758,0.07059731654432443,0.07059731654432443
96,6,-478.0,-213.6422576904297,-133.2470703125,-276.1436191387773,1.7750004575226275,0.0466048702044201,0.0466048702044201
96,7,-15.0,-14.028054237365723,-0.5561131834983826,-1.396492919787288,1.7186816536859277,0.04915141614361411,0.04915141614361411
96,8,-2495223.0,-638779.9375,-931415.5,-919379.9859309524,1.3844200529901096,0.008507719864933223,0.008507719864933223
96,9,-3082992.0,-856961.0,-1117300.375,-1107371.6783454816,1.0673047705070822,0.00695843392365422,0.00695843392365422
97,0,-3322086.0,-931291.875,-1200053.5,-1195462.7305783727,2.0497388767718427,0.0028981729491116535,0.0028981729491116535
97,1,-3323149.0,-931686.0,-1200389.875,-1179880.174999314,0.9536544313981541,0.020085579665158712,0.020085579665158712
97,10,-248.0,-112.11676788330078,-68.502197265625,-148.09306206499565,1.623197976657557,0.064336248002826,0.064336248002826
97,11,-24.0,-21.929580688476562,-1.1448570489883423,-2.976874302428189,1.5725587193439838,0.07451644711132274,0.07451644711132274
97,12,-1891938.0,-441601.28125,-727376.3125,-715327.4105359633,0.9759989437364173,0.028352654331685833,0.028352654331685833
97,13,-2393632.0,-603885.6875,-897892.625,-914723.369757565,0.7276894307364663,0.01347197072836006,0.01347197072836006
97,14,-2978175.0,-816171.375,-1085082.625,-1068550.2493569755,0.8211715863817768,0.00973661638939709,0.00973661638939709
97,15,0.0,0.0,0.0,-7.579266903752003,1.6550679203274732,0.016853516653086403,0.016853516653086403
97,2,-3825.0,-1630.911376953125,-1105.1988525390625,-5326.2352062018645,1.8522460563312908,0.22220648226123713,0.22220648226123713
97,3,-3301640.0,-923158.3125,-1193856.625,-1182502.2826982976,1.2736409121650345,0.00833828290808263,0.00833828290808263
97,4,-3189833.0,-899130.125,-1149847.0,-1145764.4870953541,1.5940543558426743,0.010839140918693532,0.010839140918693532
97,5,0.0,0.0,0.0,-14.125816089932512,1.804075089157758,0.0,0.0
97,6,-516.0,-200.3245849609375,-158.83934020996094,-264.41319124589563,1.7550885884963474,0.06255726975825794,0.06255726975825794
97,7,-5.0,-4.754950046539307,-0.14629963040351868,-1.2714735908489112,1.7727499138303053,0.08451199425191401,0.08451199425191401
97,8,-2411937.0,-609971.625,-904032.5625,-917845.2435878571,1.3909130348805137,0.012140703491574383,0.012140703491574383
97,9,-3001046.0,-824842.1875,-1092226.125,-1105857.1230109334,1.0660555636115436,0.0050458677794445565,0.0050458677794445565
98,0,-3303020.0,-923697.1875,-1194279.875,-1195344.4450205355,2.0513168387773484,0.0032262472029593718,0.0032262472029593718
98,1,-3302537.0,-923544.25,-1194114.125,-1181303.5699993826,0.9609978242061182,0.019963355327587595,0.019963355327587595
98,10,-263.0,-146.61256408691406,-58.92677688598633,-139.17643354709472,1.6729180285115102,0.18596088973421515,0.18596088973421515
98,11,-21.0,-18.90176773071289,-1.1436247825622559,-2.793549350441596,1.5655434735790084,0.021191883820652953,0.021191883820652953
98,12,-1889900.0,-440929.28125,-726689.9375,-716463.663232367,0.9226471536751807,0.06578063674082257,0.06578063674082257
98,13,-2398740.0,-605662.0,-899567.25,-913207.7577818085,0.7477057476925418,0.03213975907347165,0.03213975907347165
98,14,-2986817.0,-819214.875,-1087897.125,-1070484.936921278,0.8262691369716291,0.013881187108457921,0.013881187108457921
98,15,-40.0,-34.74537658691406,-2.801037549972534,-7.101443968374056,1.6317547839190514,0.11467812554393243,0.11467812554393243
98,2,-3321.0,-1359.4254150390625,-987.5843505859375,-4892.370120640272,1.8572614791801552,0.16203298875695368,0.16203298875695368
98,3,-3259523.0,-906507.6875,-1181040.25,-1182356.079428468,1.276059527485771,0.009358235619008885,0.009358235619008885
98,4,-3188734.0,-898702.9375,-1149509.0,-1146138.9383858186,1.5958672351160212,0.002491215233793918,0.002491215233793918
98,5,-10.0,-9.519506454467773,-0.28784430027008057,-12.742018910966268,1.8649797455222845,0.07515027883450698,0.07515027883450698
98,6,-398.0,-167.28285217285156,-116.19499206542969,-249.59137132784903,1.748212738927599,0.07133846053734044,0.07133846053734044
98,7,0.0,0.0,0.0,-1.1443262317640202,1.7727499138303053,0.0,0.0
98,8,-2501960.0,-641315.3125,-933528.9375,-919413.6129790714,1.3991956401824777,0.011654707107840993,0.011654707107840993
98,9,-3088418.0,-859042.8125,-1118982.75,-1107169.6857098402,1.0709589989196455,0.009472716716276914,0.009472716716276914
99,0,-3301154.0,-922957.0625,-1193713.25,-1195181.325518482,2.0529010218115284,0.003217917203180844,0.003217917203180844
99,1,-3215035.0,-889041.875,-1167441.75,-1179917.3879994445,0.96296058796923,0.016574518506936916,0.016574518506936916
99,10,-1042.0,-778.3862915039062,-135.6987762451172,-138.82866781689697,1.703248632091919,0.10839031717738744,0.10839031717738744
99,11,-24.0,-21.402997970581055,-1.4055160284042358,-2.65474601823786,1.5396730670272587,0.04611125291769121,0.04611125291769121
99,12,-1895288.0,-442616.03125,-728549.125,-717672.2094091303,0.9695731980921206,0.06267250139258412,0.06267250139258412
99,13,-2407646.0,-608638.8125,-902546.75,-912141.6570036277,0.7408542166009517,0.018032569381078632,0.018032569381078632
99,14,-2971188.0,-813292.125,-1083014.375,-1071737.8807291503,0.8331148129131418,0.013434235783325041,0.013434235783325041
